,date,rsi_43
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,0.0
10,2021-08-31 04:00:00,0.0
11,2021-09-01 04:00:00,0.0
12,2021-09-02 04:00:00,0.0
13,2021-09-03 04:00:00,0.0
14,2021-09-07 04:00:00,0.0
15,2021-09-08 04:00:00,0.0
16,2021-09-09 04:00:00,0.0
17,2021-09-10 04:00:00,0.0
18,2021-09-13 04:00:00,0.0
19,2021-09-14 04:00:00,0.0
20,2021-09-15 04:00:00,0.0
21,2021-09-16 04:00:00,0.0
22,2021-09-17 04:00:00,0.0
23,2021-09-20 04:00:00,0.0
24,2021-09-21 04:00:00,0.0
25,2021-09-22 04:00:00,0.0
26,2021-09-23 04:00:00,0.0
27,2021-09-24 04:00:00,0.0
28,2021-09-27 04:00:00,0.0
29,2021-09-28 04:00:00,0.0
30,2021-09-29 04:00:00,0.0
31,2021-09-30 04:00:00,0.0
32,2021-10-01 04:00:00,0.0
33,2021-10-04 04:00:00,0.0
34,2021-10-05 04:00:00,0.0
35,2021-10-06 04:00:00,0.0
36,2021-10-07 04:00:00,0.0
37,2021-10-08 04:00:00,0.0
38,2021-10-11 04:00:00,0.0
39,2021-10-12 04:00:00,0.0
40,2021-10-13 04:00:00,0.0
41,2021-10-14 04:00:00,0.0
42,2021-10-15 04:00:00,3831.943615193519
43,2021-10-18 04:00:00,-5062.2126061289855
44,2021-10-19 04:00:00,8679.103367667352
45,2021-10-20 04:00:00,4299.213575475199
46,2021-10-21 04:00:00,617.3867362122394
47,2021-10-22 04:00:00,-11342.849872727444
48,2021-10-25 04:00:00,-1382.137927468723
49,2021-10-26 04:00:00,7786.449598132903
50,2021-10-27 04:00:00,-283.77013565939455
51,2021-10-28 04:00:00,2700.4689828764467
52,2021-10-29 04:00:00,-10609.047720635874
53,2021-11-01 04:00:00,10042.199188926434
54,2021-11-02 04:00:00,-45175.56424729604
55,2021-11-03 04:00:00,6354.140525110188
56,2021-11-04 04:00:00,-10591.587887378219
57,2021-11-05 04:00:00,7112.715466487784
58,2021-11-08 05:00:00,-1670.6767971960346
59,2021-11-09 05:00:00,31575.44696971358
60,2021-11-10 05:00:00,3964.178012989308
61,2021-11-11 05:00:00,3528.9587455870587
62,2021-11-12 05:00:00,-1275.18445148515
63,2021-11-15 05:00:00,4758.91735070741
64,2021-11-16 05:00:00,7380.854853108784
65,2021-11-17 05:00:00,-15732.435866715534
66,2021-11-18 05:00:00,-13876.836068108598
67,2021-11-19 05:00:00,-15510.598658442063
68,2021-11-22 05:00:00,-27959.12133817476
69,2021-11-23 05:00:00,2587.8134493494354
70,2021-11-24 05:00:00,17056.712360189562
71,2021-11-26 05:00:00,11713.93220337717
72,2021-11-29 05:00:00,-18778.489262501436
73,2021-11-30 05:00:00,2396.811782774168
74,2021-12-01 05:00:00,-13274.63553928675
75,2021-12-02 05:00:00,2438.8909094345317
76,2021-12-03 05:00:00,-14760.006972630676
77,2021-12-06 05:00:00,23960.347769203287
78,2021-12-07 05:00:00,-987.5650220773462
79,2021-12-08 05:00:00,3763.6366325667027
80,2021-12-09 05:00:00,-13503.825300819813
81,2021-12-10 05:00:00,-30940.81400006644
82,2021-12-13 05:00:00,-7869.790283678539
83,2021-12-14 05:00:00,3707.2362502696574
84,2021-12-15 05:00:00,-1613.723947413386
85,2021-12-16 05:00:00,-1323.6325664044157
86,2021-12-17 05:00:00,17420.75200180714
87,2021-12-20 05:00:00,-2619.837724443863
88,2021-12-21 05:00:00,11295.378694356128
89,2021-12-22 05:00:00,-6217.597243705215
90,2021-12-23 05:00:00,4310.599688901286
91,2021-12-27 05:00:00,-12955.372870827268
92,2021-12-28 05:00:00,-13019.596403867048
93,2021-12-29 05:00:00,-6807.274347266428
94,2021-12-30 05:00:00,24353.007255057324
95,2021-12-31 05:00:00,578.8675632271057
96,2022-01-03 05:00:00,6220.621818828808
97,2022-01-04 05:00:00,-17545.546540206444
98,2022-01-05 05:00:00,-24540.2281454561
99,2022-01-06 05:00:00,10855.676551213903
100,2022-01-07 05:00:00,-7654.850231376978
101,2022-01-10 05:00:00,14305.901551672401
102,2022-01-11 05:00:00,28301.65124498009
103,2022-01-12 05:00:00,-10880.00833510531
104,2022-01-13 05:00:00,-32795.46085538697
105,2022-01-14 05:00:00,-12443.044187248646
106,2022-01-18 05:00:00,-8195.051160070161
107,2022-01-19 05:00:00,2679.116651638965
108,2022-01-20 05:00:00,-9213.721075391826
109,2022-01-21 05:00:00,-19228.956669793104
110,2022-01-24 05:00:00,19406.4975938656
111,2022-01-25 05:00:00,7810.6350590497805
112,2022-01-26 05:00:00,-16255.71180231091
113,2022-01-27 05:00:00,-23075.01230176647
114,2022-01-28 05:00:00,-2890.7909184698947
115,2022-01-31 05:00:00,39416.81541983767
116,2022-02-01 05:00:00,10246.112144445033
117,2022-02-02 05:00:00,-23998.016461365103
118,2022-02-03 05:00:00,-22522.820472577332
119,2022-02-04 05:00:00,13385.610903343466
120,2022-02-07 05:00:00,-14837.475381110862
121,2022-02-08 05:00:00,21653.000019052426
122,2022-02-09 05:00:00,-2763.388164260717
123,2022-02-10 05:00:00,307.1355998451131
124,2022-02-11 05:00:00,-19799.949088371053
125,2022-02-14 05:00:00,18517.56328789139
126,2022-02-15 05:00:00,2519.756054425076
127,2022-02-16 05:00:00,-903.7936336659391
128,2022-02-17 05:00:00,-2453.3751522638945
129,2022-02-18 05:00:00,-2272.7831795789407
130,2022-02-22 05:00:00,13864.24846260596
131,2022-02-23 05:00:00,-1813.9464760331075
132,2022-02-24 05:00:00,37261.592687469936
133,2022-02-25 05:00:00,5567.108428583046
134,2022-02-28 05:00:00,-3994.4227150083807
135,2022-03-01 05:00:00,-16504.427216894983
136,2022-03-02 05:00:00,13115.946427866324
137,2022-03-03 05:00:00,-17752.964941401387
138,2022-03-04 05:00:00,-27368.31771895763
139,2022-03-07 05:00:00,-24677.414244943822
140,2022-03-08 05:00:00,38480.10782170934
141,2022-03-09 05:00:00,-20831.158040696984
142,2022-03-10 05:00:00,17653.18612813973
143,2022-03-11 05:00:00,-5775.10701959381
144,2022-03-14 04:00:00,20541.61099711731
145,2022-03-15 04:00:00,12520.443455686134
146,2022-03-16 04:00:00,13377.9519427383
147,2022-03-17 04:00:00,7133.07268367589
148,2022-03-18 04:00:00,-636.6542079803139
149,2022-03-21 04:00:00,2117.945694704904
150,2022-03-22 04:00:00,-3312.9960864185236
151,2022-03-23 04:00:00,-6125.139712685857
152,2022-03-24 04:00:00,-10766.32529720135
153,2022-03-25 04:00:00,-8884.245915370377
154,2022-03-28 04:00:00,21894.72705118421
155,2022-03-29 04:00:00,13963.339789563881
156,2022-03-30 04:00:00,4473.292934627723
157,2022-03-31 04:00:00,4027.1265920324395
158,2022-04-01 04:00:00,2943.688718482587
159,2022-04-04 04:00:00,7262.588603023501
160,2022-04-05 04:00:00,3625.240128337937
161,2022-04-06 04:00:00,677.597223418988
162,2022-04-07 04:00:00,954.5663183962565
163,2022-04-08 04:00:00,1794.4540179032865
164,2022-04-11 04:00:00,13166.851995084044
165,2022-04-12 04:00:00,-8115.056665374402
166,2022-04-13 04:00:00,6435.766813209426
167,2022-04-14 04:00:00,-14664.369798737825
168,2022-04-18 04:00:00,7355.162003822461
169,2022-04-19 04:00:00,17160.650036357365
170,2022-04-20 04:00:00,8974.474745401061
171,2022-04-21 04:00:00,-2557.180254707948
172,2022-04-22 04:00:00,-779.2000889675437
173,2022-04-25 04:00:00,10944.60717161531
174,2022-04-26 04:00:00,7603.947371502857
175,2022-04-27 04:00:00,574.848667239336
176,2022-04-28 04:00:00,12308.387701575171
177,2022-04-29 04:00:00,-2128.6374300655643
178,2022-05-02 04:00:00,13716.833444582468
179,2022-05-03 04:00:00,5717.678633752898
180,2022-05-04 04:00:00,8504.110949365739
181,2022-05-05 04:00:00,-28548.546644362308
182,2022-05-06 04:00:00,-7363.958400532981
183,2022-05-09 04:00:00,-26359.46147581718
184,2022-05-10 04:00:00,7977.900208009634
185,2022-05-11 04:00:00,-11707.911533702028
186,2022-05-12 04:00:00,28208.487780928317
187,2022-05-13 04:00:00,-2060.5170328006902
188,2022-05-16 04:00:00,-11155.287093788593
189,2022-05-17 04:00:00,3058.1059743197247
190,2022-05-18 04:00:00,10471.033043389087
191,2022-05-19 04:00:00,14467.145165710766
192,2022-05-20 04:00:00,252.9981103561378
193,2022-05-23 04:00:00,-1954.8211706935267
194,2022-05-24 04:00:00,-12348.306252013128
195,2022-05-25 04:00:00,17894.928886573092
196,2022-05-26 04:00:00,17437.615073153116
197,2022-05-27 04:00:00,9331.716332361777
198,2022-05-31 04:00:00,839.5905989424169
199,2022-06-01 04:00:00,-9986.416972470532
200,2022-06-02 04:00:00,6921.13824853179
201,2022-06-03 04:00:00,1918.2948648265074
202,2022-06-06 04:00:00,-700.1192861245074
203,2022-06-07 04:00:00,331.7447108925946
204,2022-06-08 04:00:00,4658.114594362872
205,2022-06-09 04:00:00,-18581.228889823127
206,2022-06-10 04:00:00,-13862.401980690169
207,2022-06-13 04:00:00,-9197.510094139
208,2022-06-14 04:00:00,-1538.9710655411739
209,2022-06-15 04:00:00,-6414.441562219665
210,2022-06-16 04:00:00,-3059.612128402109
211,2022-06-17 04:00:00,12907.147276945652
212,2022-06-21 04:00:00,-6518.778829012477
213,2022-06-22 04:00:00,9499.666993113779
214,2022-06-23 04:00:00,10325.316673815947
215,2022-06-24 04:00:00,14152.927722765042
216,2022-06-27 04:00:00,1363.9269948007643
217,2022-06-28 04:00:00,-15609.488288249855
218,2022-06-29 04:00:00,-15259.487202071261
219,2022-06-30 04:00:00,-1600.3525390563143
220,2022-07-01 04:00:00,564.8613266805563
221,2022-07-05 04:00:00,16394.146964838936
222,2022-07-06 04:00:00,-13640.405884250029
223,2022-07-07 04:00:00,17803.711073326307
224,2022-07-08 04:00:00,-12408.388168315527
225,2022-07-11 04:00:00,-9498.831614774253
226,2022-07-12 04:00:00,4339.747081857498
227,2022-07-13 04:00:00,-1037.9750934669346
228,2022-07-14 04:00:00,-5321.060622359986
229,2022-07-15 04:00:00,6937.462296400576
230,2022-07-18 04:00:00,7239.190797302619
231,2022-07-19 04:00:00,5772.5374600835485
232,2022-07-20 04:00:00,-17921.83031458533
