,date,mean_7
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,-1814.5999033328537
7,2021-08-26 04:00:00,497.9138526453192
8,2021-08-27 04:00:00,-2209.477785187724
9,2021-08-30 04:00:00,2943.016503403982
10,2021-08-31 04:00:00,2127.9696829403897
11,2021-09-01 04:00:00,-779.9041919252455
12,2021-09-02 04:00:00,-1627.8238659569959
13,2021-09-03 04:00:00,-2008.2161631547012
14,2021-09-07 04:00:00,-742.073864275393
15,2021-09-08 04:00:00,3061.9519838122615
16,2021-09-09 04:00:00,2656.910752530918
17,2021-09-10 04:00:00,-647.1939585916703
18,2021-09-13 04:00:00,1581.3718828584178
19,2021-09-14 04:00:00,82.04151753897074
20,2021-09-15 04:00:00,-1087.7369089665083
21,2021-09-16 04:00:00,120.54698558671217
22,2021-09-17 04:00:00,2301.141903614539
23,2021-09-20 04:00:00,748.8138530593553
24,2021-09-21 04:00:00,-665.03059783819
25,2021-09-22 04:00:00,-1733.7964277702984
26,2021-09-23 04:00:00,-1064.1219471318184
27,2021-09-24 04:00:00,-3795.172040272504
28,2021-09-27 04:00:00,-4956.528991837334
29,2021-09-28 04:00:00,45.910315200423454
30,2021-09-29 04:00:00,2005.1550854960892
31,2021-09-30 04:00:00,2702.6434216565794
32,2021-10-01 04:00:00,-5547.721438912549
33,2021-10-04 04:00:00,-1952.6933349783005
34,2021-10-05 04:00:00,2720.0262339967526
35,2021-10-06 04:00:00,1086.3384569222828
36,2021-10-07 04:00:00,2472.1184084831057
37,2021-10-08 04:00:00,-3974.598319480749
38,2021-10-11 04:00:00,225.97707486978408
39,2021-10-12 04:00:00,-1159.8036622843115
40,2021-10-13 04:00:00,-2013.7509360882675
41,2021-10-14 04:00:00,1924.3063937508782
42,2021-10-15 04:00:00,-1627.5855267703578
43,2021-10-18 04:00:00,-890.5816032407109
44,2021-10-19 04:00:00,1282.9810153376106
45,2021-10-20 04:00:00,1250.146300189414
46,2021-10-21 04:00:00,404.1540275056377
47,2021-10-22 04:00:00,-645.9791041167748
48,2021-10-25 04:00:00,1202.234344844125
49,2021-10-26 04:00:00,472.41086163811894
50,2021-10-27 04:00:00,-829.163629474388
51,2021-10-28 04:00:00,-996.0408489132317
52,2021-10-29 04:00:00,-2410.4145215466665
53,2021-11-01 04:00:00,1724.1781274302443
54,2021-11-02 04:00:00,-248.69774719374396
55,2021-11-03 04:00:00,2114.585596783732
56,2021-11-04 04:00:00,-1067.3033260082775
57,2021-11-05 04:00:00,664.7249618039507
58,2021-11-08 05:00:00,2921.729981796983
59,2021-11-09 05:00:00,880.7922815254336
60,2021-11-10 05:00:00,1475.5564763301645
61,2021-11-11 05:00:00,368.8085004382044
62,2021-11-12 05:00:00,-1226.0618690354195
63,2021-11-15 05:00:00,138.47606040235897
64,2021-11-16 05:00:00,-37.04478464794397
65,2021-11-17 05:00:00,-566.4939634327214
66,2021-11-18 05:00:00,-2726.424880856163
67,2021-11-19 05:00:00,-891.5792798340789
68,2021-11-22 05:00:00,4444.2669313425595
69,2021-11-23 05:00:00,-2159.7815910777226
70,2021-11-24 05:00:00,5183.19624147308
71,2021-11-26 05:00:00,4269.845488276186
72,2021-11-29 05:00:00,1360.4693889941368
73,2021-11-30 05:00:00,3499.2645828708914
74,2021-12-01 05:00:00,3955.3406112543594
75,2021-12-02 05:00:00,3167.8110095958605
76,2021-12-03 05:00:00,-1732.2275792071873
77,2021-12-06 05:00:00,6106.918367889021
78,2021-12-07 05:00:00,3913.8888602200154
79,2021-12-08 05:00:00,4444.913096656535
80,2021-12-09 05:00:00,-2130.27501754689
81,2021-12-10 05:00:00,-847.2842726933425
82,2021-12-13 05:00:00,-1924.0264272531938
83,2021-12-14 05:00:00,1731.3424146849286
84,2021-12-15 05:00:00,1418.4488762347241
85,2021-12-16 05:00:00,-5752.488831377386
86,2021-12-17 05:00:00,3172.2476518871003
87,2021-12-20 05:00:00,1962.3262614048917
88,2021-12-21 05:00:00,2926.288330396051
89,2021-12-22 05:00:00,-1059.8321005756586
90,2021-12-23 05:00:00,759.9454927186871
91,2021-12-27 05:00:00,-1167.741241268288
92,2021-12-28 05:00:00,-545.7701433326727
93,2021-12-29 05:00:00,-3060.4095593231896
94,2021-12-30 05:00:00,9666.84097154434
95,2021-12-31 05:00:00,-599.2077099621862
96,2022-01-03 05:00:00,1886.680836761693
97,2022-01-04 05:00:00,-9391.888440568462
98,2022-01-05 05:00:00,-10477.57454230831
99,2022-01-06 05:00:00,424.62185436210734
100,2022-01-07 05:00:00,-11766.613773591522
101,2022-01-10 05:00:00,4998.996181518864
102,2022-01-11 05:00:00,5643.434678359281
103,2022-01-12 05:00:00,1331.6619536492956
104,2022-01-13 05:00:00,446.7045063146985
105,2022-01-14 05:00:00,-7476.922334866978
106,2022-01-18 05:00:00,2737.162654809598
107,2022-01-19 05:00:00,3425.786338165619
108,2022-01-20 05:00:00,-3103.049530035371
109,2022-01-21 05:00:00,-5053.684533479583
110,2022-01-24 05:00:00,13248.474375912507
111,2022-01-25 05:00:00,3952.042143239746
112,2022-01-26 05:00:00,1480.6432688482985
113,2022-01-27 05:00:00,420.66485772097116
114,2022-01-28 05:00:00,4230.327072026724
115,2022-01-31 05:00:00,4618.6093308022655
116,2022-02-01 05:00:00,288.880235550277
117,2022-02-02 05:00:00,7817.556769775912
118,2022-02-03 05:00:00,-1496.35197370111
119,2022-02-04 05:00:00,534.8980353846099
120,2022-02-07 05:00:00,-553.775031584872
121,2022-02-08 05:00:00,1228.6139423005036
122,2022-02-09 05:00:00,350.23840783525924
123,2022-02-10 05:00:00,-975.6819323802123
124,2022-02-11 05:00:00,2138.86538729404
125,2022-02-14 05:00:00,3312.496540686979
126,2022-02-15 05:00:00,-2970.4790936017475
127,2022-02-16 05:00:00,-1344.8114616566295
128,2022-02-17 05:00:00,-1171.4660586713856
129,2022-02-18 05:00:00,-1003.4720794867512
130,2022-02-22 05:00:00,5093.152319855589
131,2022-02-23 05:00:00,-7591.1034798568835
132,2022-02-24 05:00:00,27752.53398110501
133,2022-02-25 05:00:00,-2725.2871630829727
134,2022-02-28 05:00:00,-3765.7324164368515
135,2022-03-01 05:00:00,-5376.1000341710505
136,2022-03-02 05:00:00,6056.792326284702
137,2022-03-03 05:00:00,-7336.048930425803
138,2022-03-04 05:00:00,-12801.884678644781
139,2022-03-07 05:00:00,-15878.723133247398
140,2022-03-08 05:00:00,18394.41355840062
141,2022-03-09 05:00:00,4031.4560926182244
142,2022-03-10 05:00:00,-176.31547105146709
143,2022-03-11 05:00:00,-4506.997521877774
144,2022-03-14 04:00:00,-3839.6311580231027
145,2022-03-15 04:00:00,5518.007028978167
146,2022-03-16 04:00:00,6534.4558343481785
147,2022-03-17 04:00:00,-565.465051790195
148,2022-03-18 04:00:00,1014.2442327331817
149,2022-03-21 04:00:00,5203.616501307431
150,2022-03-22 04:00:00,-650.3296214544274
151,2022-03-23 04:00:00,-3379.4471253106194
152,2022-03-24 04:00:00,-1838.8219946293623
153,2022-03-25 04:00:00,-823.5411442337942
154,2022-03-28 04:00:00,5696.895091281415
155,2022-03-29 04:00:00,5566.948460786195
156,2022-03-30 04:00:00,-1932.0150708887725
157,2022-03-31 04:00:00,-2646.125076703858
158,2022-04-01 04:00:00,-4449.909519672194
159,2022-04-04 04:00:00,1737.9910924474873
160,2022-04-05 04:00:00,1294.1419350907804
161,2022-04-06 04:00:00,-8587.066667582361
162,2022-04-07 04:00:00,-5021.464504750026
163,2022-04-08 04:00:00,-5755.307873735695
164,2022-04-11 04:00:00,8072.116556389686
165,2022-04-12 04:00:00,-2888.305316771232
166,2022-04-13 04:00:00,3610.258930825273
167,2022-04-14 04:00:00,-3861.8166735369095
168,2022-04-18 04:00:00,-1421.726009927617
169,2022-04-19 04:00:00,2811.4775461444046
170,2022-04-20 04:00:00,-3230.1104488001183
171,2022-04-21 04:00:00,-9890.182125170502
172,2022-04-22 04:00:00,-2821.7581953169097
173,2022-04-25 04:00:00,3709.0050009726283
174,2022-04-26 04:00:00,-678.8007495618498
175,2022-04-27 04:00:00,-389.68627633561795
176,2022-04-28 04:00:00,-172.96734415277695
177,2022-04-29 04:00:00,-14.821486129445287
178,2022-05-02 04:00:00,356.9915737200314
179,2022-05-03 04:00:00,-3479.4066161629266
180,2022-05-04 04:00:00,-1766.8312267931124
181,2022-05-05 04:00:00,-3872.144366069782
182,2022-05-06 04:00:00,-3876.363649073278
183,2022-05-09 04:00:00,-277.13890282311513
184,2022-05-10 04:00:00,-1355.4812945417773
185,2022-05-11 04:00:00,-8082.478613992466
186,2022-05-12 04:00:00,13049.857575640652
187,2022-05-13 04:00:00,1511.9359780030875
188,2022-05-16 04:00:00,459.8184673946669
189,2022-05-17 04:00:00,-414.2262182081323
190,2022-05-18 04:00:00,-5767.072188149147
191,2022-05-19 04:00:00,-1367.6806039456899
192,2022-05-20 04:00:00,655.0441357522898
193,2022-05-23 04:00:00,1126.4855471635944
194,2022-05-24 04:00:00,-4956.993270008611
195,2022-05-25 04:00:00,9107.34647564261
196,2022-05-26 04:00:00,12094.797863878712
197,2022-05-27 04:00:00,3878.601716788126
198,2022-05-31 04:00:00,1436.9666553503557
199,2022-06-01 04:00:00,2658.8503794305084
200,2022-06-02 04:00:00,1393.8680534933521
201,2022-06-03 04:00:00,-2683.9194651147886
202,2022-06-06 04:00:00,1925.6661568073632
203,2022-06-07 04:00:00,-303.4737926872304
204,2022-06-08 04:00:00,649.2198514791161
205,2022-06-09 04:00:00,1109.2493916079075
206,2022-06-10 04:00:00,1495.4634863873257
207,2022-06-13 04:00:00,143.72801639643572
208,2022-06-14 04:00:00,5818.382802927157
209,2022-06-15 04:00:00,-1718.7684551214265
210,2022-06-16 04:00:00,-7922.010894272458
211,2022-06-17 04:00:00,3428.1137954196674
212,2022-06-21 04:00:00,-1253.4031802381098
213,2022-06-22 04:00:00,-3565.697561299898
214,2022-06-23 04:00:00,-10053.685235289488
215,2022-06-24 04:00:00,6018.779765723503
216,2022-06-27 04:00:00,16284.675680850003
217,2022-06-28 04:00:00,2921.4425410375334
218,2022-06-29 04:00:00,-1417.4772922768907
219,2022-06-30 04:00:00,-2171.116156312973
220,2022-07-01 04:00:00,-3222.667186365111
221,2022-07-05 04:00:00,8763.255193083845
222,2022-07-06 04:00:00,5431.178689606026
223,2022-07-07 04:00:00,3239.8292433553515
