,date,aroon_11
0,2021-08-17 04:00:00,0.0
1,2021-08-18 04:00:00,0.0
2,2021-08-19 04:00:00,0.0
3,2021-08-20 04:00:00,0.0
4,2021-08-23 04:00:00,0.0
5,2021-08-24 04:00:00,0.0
6,2021-08-25 04:00:00,0.0
7,2021-08-26 04:00:00,0.0
8,2021-08-27 04:00:00,0.0
9,2021-08-30 04:00:00,0.0
10,2021-08-31 04:00:00,127.63931679496034
11,2021-09-01 04:00:00,1588.9452677035208
12,2021-09-02 04:00:00,-1682.4895891321828
13,2021-09-03 04:00:00,-1369.726411237505
14,2021-09-07 04:00:00,-755.3829473744188
15,2021-09-08 04:00:00,1146.0748978195134
16,2021-09-09 04:00:00,3370.867029679204
17,2021-09-10 04:00:00,-526.4759980661828
18,2021-09-13 04:00:00,4631.158867962795
19,2021-09-14 04:00:00,-4164.513313878079
20,2021-09-15 04:00:00,261.36379028889303
21,2021-09-16 04:00:00,-1404.649729865092
22,2021-09-17 04:00:00,3037.256537040945
23,2021-09-20 04:00:00,-548.1778913719015
24,2021-09-21 04:00:00,-3063.323774095921
25,2021-09-22 04:00:00,-4103.227952798483
26,2021-09-23 04:00:00,-852.7696378374341
27,2021-09-24 04:00:00,-4242.4256777365235
28,2021-09-27 04:00:00,459.1875959454409
29,2021-09-28 04:00:00,83.919059303366
30,2021-09-29 04:00:00,2202.0035036694026
31,2021-09-30 04:00:00,2685.7122253062157
32,2021-10-01 04:00:00,-8246.219870912797
33,2021-10-04 04:00:00,-6053.165903599129
34,2021-10-05 04:00:00,3412.256693706431
35,2021-10-06 04:00:00,3632.6055392860594
36,2021-10-07 04:00:00,670.5165080971377
37,2021-10-08 04:00:00,-9316.763724746379
38,2021-10-11 04:00:00,1253.4307109157253
39,2021-10-12 04:00:00,-371.7471727477638
40,2021-10-13 04:00:00,-595.0451553307362
41,2021-10-14 04:00:00,3657.9973868791535
42,2021-10-15 04:00:00,-1663.2341771371932
43,2021-10-18 04:00:00,-1067.0528094146114
44,2021-10-19 04:00:00,371.89659471329594
45,2021-10-20 04:00:00,3351.4913466879584
46,2021-10-21 04:00:00,-4118.679560749001
47,2021-10-22 04:00:00,-1715.6682633281423
48,2021-10-25 04:00:00,554.6207765338106
49,2021-10-26 04:00:00,1016.8076925311334
50,2021-10-27 04:00:00,1725.699523916825
51,2021-10-28 04:00:00,-2091.7918107946393
52,2021-10-29 04:00:00,-2437.7353681869226
53,2021-11-01 04:00:00,6710.034593387999
54,2021-11-02 04:00:00,-173.81196003726137
55,2021-11-03 04:00:00,1832.4141517366063
56,2021-11-04 04:00:00,-3426.4976063627014
57,2021-11-05 04:00:00,3227.2202520306128
58,2021-11-08 05:00:00,1265.5899967232572
59,2021-11-09 05:00:00,1743.5650275053495
60,2021-11-10 05:00:00,1873.892423169713
61,2021-11-11 05:00:00,-1305.5587601322943
62,2021-11-12 05:00:00,-1013.4370565400653
63,2021-11-15 05:00:00,1552.8797096779517
64,2021-11-16 05:00:00,735.508466087316
65,2021-11-17 05:00:00,-2621.3974716285616
66,2021-11-18 05:00:00,-5060.143397663893
67,2021-11-19 05:00:00,-1294.9662736759722
68,2021-11-22 05:00:00,6613.2278708125705
69,2021-11-23 05:00:00,-506.4534543300482
70,2021-11-24 05:00:00,-2806.6087153580506
71,2021-11-26 05:00:00,4524.938719078845
72,2021-11-29 05:00:00,-4889.818060827932
73,2021-11-30 05:00:00,6709.776236637068
74,2021-12-01 05:00:00,-1369.1777738772394
75,2021-12-02 05:00:00,6227.172486839755
76,2021-12-03 05:00:00,-1146.0665261957313
77,2021-12-06 05:00:00,7731.829677582921
78,2021-12-07 05:00:00,5020.395174567261
79,2021-12-08 05:00:00,6382.395781005884
80,2021-12-09 05:00:00,-6594.942166857248
81,2021-12-10 05:00:00,-3901.1445977107232
82,2021-12-13 05:00:00,-4808.855082162525
83,2021-12-14 05:00:00,3489.0609034941554
84,2021-12-15 05:00:00,4285.021746375287
85,2021-12-16 05:00:00,-13161.557512774465
86,2021-12-17 05:00:00,3623.1877308398516
87,2021-12-20 05:00:00,1503.8088870052036
88,2021-12-21 05:00:00,11571.49193586153
89,2021-12-22 05:00:00,2437.096322227064
90,2021-12-23 05:00:00,694.610360855821
91,2021-12-27 05:00:00,1798.5171976145955
92,2021-12-28 05:00:00,889.0289012187354
93,2021-12-29 05:00:00,-172.18655821850882
94,2021-12-30 05:00:00,11864.231153080422
95,2021-12-31 05:00:00,-1668.2491745024975
96,2022-01-03 05:00:00,8394.2503230373
97,2022-01-04 05:00:00,-17017.49817710284
98,2022-01-05 05:00:00,-15351.121111755958
99,2022-01-06 05:00:00,2517.079352994172
100,2022-01-07 05:00:00,-15098.882579164943
101,2022-01-10 05:00:00,8580.20534853844
102,2022-01-11 05:00:00,7418.067206125671
103,2022-01-12 05:00:00,-1158.0876777079618
104,2022-01-13 05:00:00,-8339.339030634761
105,2022-01-14 05:00:00,-15245.026046430448
106,2022-01-18 05:00:00,1751.677955116874
107,2022-01-19 05:00:00,7218.667396018914
108,2022-01-20 05:00:00,-1058.4530076663468
109,2022-01-21 05:00:00,-620.2630029217104
110,2022-01-24 05:00:00,7908.705908236597
111,2022-01-25 05:00:00,5542.414985966984
112,2022-01-26 05:00:00,-5299.450253705227
113,2022-01-27 05:00:00,2640.4966167988687
114,2022-01-28 05:00:00,8261.714290810445
115,2022-01-31 05:00:00,2912.962469042282
116,2022-02-01 05:00:00,12542.734425866343
117,2022-02-02 05:00:00,7714.339095199079
118,2022-02-03 05:00:00,-2735.283555556609
119,2022-02-04 05:00:00,-4143.0113849866375
120,2022-02-07 05:00:00,-483.4637405838014
121,2022-02-08 05:00:00,807.8061475622667
122,2022-02-09 05:00:00,-2253.834736554582
123,2022-02-10 05:00:00,-2556.0487697093868
124,2022-02-11 05:00:00,3674.870443679312
125,2022-02-14 05:00:00,2889.11553743445
126,2022-02-15 05:00:00,-4687.476286828655
127,2022-02-16 05:00:00,21.820502977984795
128,2022-02-17 05:00:00,3677.6128914368624
129,2022-02-18 05:00:00,4540.874899685174
130,2022-02-22 05:00:00,3385.9138723195947
131,2022-02-23 05:00:00,-14277.395075583698
132,2022-02-24 05:00:00,19688.359464699333
133,2022-02-25 05:00:00,-1828.307533183975
134,2022-02-28 05:00:00,-7156.654746446522
135,2022-03-01 05:00:00,-9695.063447711991
136,2022-03-02 05:00:00,8696.302634331445
137,2022-03-03 05:00:00,-13643.90969928402
138,2022-03-04 05:00:00,-25224.858212112635
139,2022-03-07 05:00:00,-9640.014925734802
140,2022-03-08 05:00:00,22972.334940999797
141,2022-03-09 05:00:00,-2649.2782156238277
142,2022-03-10 05:00:00,3532.3144094941044
143,2022-03-11 05:00:00,-8614.341901519994
144,2022-03-14 04:00:00,976.9773810936612
145,2022-03-15 04:00:00,13238.608402706719
146,2022-03-16 04:00:00,11497.71429924435
147,2022-03-17 04:00:00,6052.502104096736
148,2022-03-18 04:00:00,-4.625844281242973
149,2022-03-21 04:00:00,4158.183314513293
150,2022-03-22 04:00:00,10150.025743216473
151,2022-03-23 04:00:00,8.642113178979091
152,2022-03-24 04:00:00,-1940.191376540392
153,2022-03-25 04:00:00,3700.7366332808215
154,2022-03-28 04:00:00,1149.3426144527828
155,2022-03-29 04:00:00,1773.1748895742217
156,2022-03-30 04:00:00,-7111.208986994516
157,2022-03-31 04:00:00,-5530.6029789448185
158,2022-04-01 04:00:00,-6876.621245958396
159,2022-04-04 04:00:00,2179.2992955379036
160,2022-04-05 04:00:00,-3275.683323186583
161,2022-04-06 04:00:00,-5207.557760982249
162,2022-04-07 04:00:00,-1078.6335571091615
163,2022-04-08 04:00:00,-4980.140139832881
164,2022-04-11 04:00:00,9709.115521911232
165,2022-04-12 04:00:00,-6554.099361217643
166,2022-04-13 04:00:00,5744.781598732647
167,2022-04-14 04:00:00,-9109.358273238915
168,2022-04-18 04:00:00,-632.7491337159179
169,2022-04-19 04:00:00,8055.673752206013
170,2022-04-20 04:00:00,-5245.032818113167
171,2022-04-21 04:00:00,-5195.583693484952
172,2022-04-22 04:00:00,-135.46729405827438
173,2022-04-25 04:00:00,3342.8447464750234
174,2022-04-26 04:00:00,-7278.119883485125
175,2022-04-27 04:00:00,-984.3996495276223
176,2022-04-28 04:00:00,-1160.2894932722588
177,2022-04-29 04:00:00,-4890.751110169022
178,2022-05-02 04:00:00,615.088313658121
179,2022-05-03 04:00:00,-5247.902021688308
180,2022-05-04 04:00:00,-3409.854631500892
181,2022-05-05 04:00:00,-5081.402695313932
182,2022-05-06 04:00:00,-3102.2134641298553
183,2022-05-09 04:00:00,-1730.6221659515518
184,2022-05-10 04:00:00,-4259.7586038551535
185,2022-05-11 04:00:00,-5603.449980918012
186,2022-05-12 04:00:00,11542.111338090932
187,2022-05-13 04:00:00,6448.113103318277
188,2022-05-16 04:00:00,-634.0528969068706
189,2022-05-17 04:00:00,-1575.600255603042
190,2022-05-18 04:00:00,-5874.337716508018
191,2022-05-19 04:00:00,2461.7091943591386
192,2022-05-20 04:00:00,-419.8672811900006
193,2022-05-23 04:00:00,4577.061596429368
194,2022-05-24 04:00:00,-770.8403684306256
195,2022-05-25 04:00:00,16203.283972676436
196,2022-05-26 04:00:00,12890.93903176938
197,2022-05-27 04:00:00,2126.9107024425102
198,2022-05-31 04:00:00,-109.85886876690131
199,2022-06-01 04:00:00,-609.5813339444215
200,2022-06-02 04:00:00,3976.235516960477
201,2022-06-03 04:00:00,3509.8856144114534
202,2022-06-06 04:00:00,5243.725928313289
203,2022-06-07 04:00:00,-1885.4473396154635
204,2022-06-08 04:00:00,180.91587626425138
205,2022-06-09 04:00:00,-1303.166217685495
206,2022-06-10 04:00:00,8125.147009616998
207,2022-06-13 04:00:00,-515.4230013766205
208,2022-06-14 04:00:00,1505.58414614158
209,2022-06-15 04:00:00,-4978.2938478878505
210,2022-06-16 04:00:00,-7910.761700110365
211,2022-06-17 04:00:00,-18892.95154157155
212,2022-06-21 04:00:00,-2817.9168018235864
213,2022-06-22 04:00:00,9033.191479633428
214,2022-06-23 04:00:00,-16262.982753669134
215,2022-06-24 04:00:00,7299.26476736972
216,2022-06-27 04:00:00,9829.41445810267
217,2022-06-28 04:00:00,9161.800345160813
218,2022-06-29 04:00:00,-13144.903325798496
219,2022-06-30 04:00:00,-3575.915383625354
220,2022-07-01 04:00:00,-10374.723291124767
221,2022-07-05 04:00:00,-3240.9344620629654
222,2022-07-06 04:00:00,8985.675298761005
223,2022-07-07 04:00:00,5645.886063273346
224,2022-07-08 04:00:00,-4091.2333307434724
