,date,band_14
122,2022-02-09 05:00:00,2151906.626549161
123,2022-02-10 05:00:00,2185397.7837575045
124,2022-02-11 05:00:00,2214455.617394126
125,2022-02-14 05:00:00,2241225.5539355893
126,2022-02-15 05:00:00,2269343.9515279406
127,2022-02-16 05:00:00,2275091.2831609217
128,2022-02-17 05:00:00,2318103.4660046888
129,2022-02-18 05:00:00,2367183.9956516763
130,2022-02-22 05:00:00,2408156.6591910427
131,2022-02-23 05:00:00,2430528.469040215
132,2022-02-24 05:00:00,2483319.474635711
133,2022-02-25 05:00:00,2496790.2952887956
134,2022-02-28 05:00:00,2508903.4914839435
135,2022-03-01 05:00:00,2540241.298390244
136,2022-03-02 05:00:00,2566441.52749316
137,2022-03-03 05:00:00,2580996.514893268
138,2022-03-04 05:00:00,2580996.514893268
139,2022-03-07 05:00:00,2608517.3543307213
140,2022-03-08 05:00:00,2653981.8960523615
141,2022-03-09 05:00:00,2680352.905433368
142,2022-03-10 05:00:00,2688446.364469457
143,2022-03-11 05:00:00,2694793.066547085
144,2022-03-14 04:00:00,2704768.2448174413
145,2022-03-15 04:00:00,2732937.242602423
146,2022-03-16 04:00:00,2736695.7440969846
147,2022-03-17 04:00:00,2748443.579479782
148,2022-03-18 04:00:00,2753893.54036061
149,2022-03-21 04:00:00,2763129.484448908
150,2022-03-22 04:00:00,2775422.2630815557
151,2022-03-23 04:00:00,2794036.0274704853
152,2022-03-24 04:00:00,2803771.155495708
153,2022-03-25 04:00:00,2811061.3701597727
154,2022-03-28 04:00:00,2840438.976016157
155,2022-03-29 04:00:00,2849359.209310587
156,2022-03-30 04:00:00,2857770.340404579
157,2022-03-31 04:00:00,2870866.001898962
158,2022-04-01 04:00:00,2888834.1022663503
159,2022-04-04 04:00:00,2903954.275506728
160,2022-04-05 04:00:00,2937558.1610048483
161,2022-04-06 04:00:00,2939460.3694842784
162,2022-04-07 04:00:00,2957680.0181668657
163,2022-04-08 04:00:00,2969933.5193114155
164,2022-04-11 04:00:00,3001672.525861212
165,2022-04-12 04:00:00,3011957.4742980166
166,2022-04-13 04:00:00,3028208.0371227027
167,2022-04-14 04:00:00,3045602.242238082
168,2022-04-18 04:00:00,3057445.056349883
169,2022-04-19 04:00:00,3082343.0866235015
170,2022-04-20 04:00:00,3097775.7085958873
171,2022-04-21 04:00:00,3113233.158627155
172,2022-04-22 04:00:00,3135447.274162218
173,2022-04-25 04:00:00,3146420.4738022834
174,2022-04-26 04:00:00,3173579.2625496616
175,2022-04-27 04:00:00,3185843.788227781
176,2022-04-28 04:00:00,3209481.322962705
177,2022-04-29 04:00:00,3235342.8131494746
178,2022-05-02 04:00:00,3256650.6184502835
179,2022-05-03 04:00:00,3270414.2678926745
180,2022-05-04 04:00:00,3295186.893623988
181,2022-05-05 04:00:00,3332973.323013595
182,2022-05-06 04:00:00,3358607.1646500123
183,2022-05-09 04:00:00,3376005.6922186282
184,2022-05-10 04:00:00,3414437.235615269
185,2022-05-11 04:00:00,3455461.6735121533
186,2022-05-12 04:00:00,3488202.9392582155
187,2022-05-13 04:00:00,3488202.9392582155
188,2022-05-16 04:00:00,3495492.1307038516
189,2022-05-17 04:00:00,3504964.0184575473
190,2022-05-18 04:00:00,3517111.0468790964
191,2022-05-19 04:00:00,3524834.003685598
192,2022-05-20 04:00:00,3551521.082244293
193,2022-05-23 04:00:00,3579287.0626977887
194,2022-05-24 04:00:00,3602744.962654594
195,2022-05-25 04:00:00,3641224.808571656
196,2022-05-26 04:00:00,3717052.719056318
197,2022-05-27 04:00:00,3720736.5278599253
198,2022-05-31 04:00:00,3745392.373466723
199,2022-06-01 04:00:00,3786487.9959362955
200,2022-06-02 04:00:00,3829394.869200017
201,2022-06-03 04:00:00,3845060.9802957065
202,2022-06-06 04:00:00,3867102.423874741
203,2022-06-07 04:00:00,3875963.40440869
204,2022-06-08 04:00:00,3915213.2246197085
205,2022-06-09 04:00:00,3935587.7888506865
206,2022-06-10 04:00:00,3949389.9796162527
207,2022-06-13 04:00:00,3957409.054127059
208,2022-06-14 04:00:00,3967422.127486676
209,2022-06-15 04:00:00,3967422.127486676
210,2022-06-16 04:00:00,3976319.932894618
211,2022-06-17 04:00:00,4006137.0105020306
212,2022-06-21 04:00:00,4022577.7776983455
213,2022-06-22 04:00:00,4044232.901685112
214,2022-06-23 04:00:00,4044232.901685112
215,2022-06-24 04:00:00,4065961.0752844466
216,2022-06-27 04:00:00,4099913.113706539
217,2022-06-28 04:00:00,4132212.9150896636
218,2022-06-29 04:00:00,4132212.9150896636
219,2022-06-30 04:00:00,4142538.2074873243
220,2022-07-01 04:00:00,4150975.9051479697
221,2022-07-05 04:00:00,4169513.5072202533
222,2022-07-06 04:00:00,4191598.2059752373
223,2022-07-07 04:00:00,4238562.540306847
224,2022-07-08 04:00:00,4252301.337540351
225,2022-07-11 04:00:00,4252301.337540351
226,2022-07-12 04:00:00,4267177.155221082
227,2022-07-13 04:00:00,4278877.193801691
228,2022-07-14 04:00:00,4292260.401223357
229,2022-07-15 04:00:00,4326964.449447091
230,2022-07-18 04:00:00,4335981.939920717
231,2022-07-19 04:00:00,4375178.693159185
232,2022-07-20 04:00:00,4411874.326040606
233,2022-07-21 04:00:00,4427792.099297816
234,2022-07-22 04:00:00,4442054.098452907
235,2022-07-25 04:00:00,4469987.494033362
236,2022-07-26 04:00:00,4493198.342002157
237,2022-07-27 04:00:00,4535978.3516973555
238,2022-07-28 04:00:00,4564234.119325259
239,2022-07-29 04:00:00,4573426.54384679
240,2022-08-01 04:00:00,4601053.533901396
241,2022-08-02 04:00:00,4621713.48174284
242,2022-08-03 04:00:00,4666642.12115124
243,2022-08-04 04:00:00,4697125.88064758
244,2022-08-05 04:00:00,4723022.060895725
245,2022-08-08 04:00:00,4736103.7108035665
246,2022-08-09 04:00:00,4768265.768300593
247,2022-08-10 04:00:00,4796407.51489552
248,2022-08-11 04:00:00,4816324.520832829
249,2022-08-12 04:00:00,4844708.5334108975
250,2022-08-15 04:00:00,4860236.231390594
251,2022-08-16 04:00:00,4866531.8576965565
252,2022-08-17 04:00:00,4877172.131867719
253,2022-08-18 04:00:00,4900462.868952562
254,2022-08-19 04:00:00,4915381.185437477
255,2022-08-22 04:00:00,4925295.966724039
256,2022-08-23 04:00:00,4942887.765276588
257,2022-08-24 04:00:00,4967596.836107532
258,2022-08-25 04:00:00,4977837.173334475
259,2022-08-26 04:00:00,4998558.349774855
260,2022-08-29 04:00:00,5005093.97582903
261,2022-08-30 04:00:00,5036650.19249331
262,2022-08-31 04:00:00,5056337.564337174
263,2022-09-01 04:00:00,5067528.073303036
264,2022-09-02 04:00:00,5091959.77405165
265,2022-09-06 04:00:00,5121794.793165796
266,2022-09-07 04:00:00,5171879.491242569
267,2022-09-08 04:00:00,5219249.114871745
268,2022-09-09 04:00:00,5220535.422000741
269,2022-09-12 04:00:00,5250760.647330751
270,2022-09-13 04:00:00,5250760.647330751
271,2022-09-14 04:00:00,5256246.358022853
272,2022-09-15 04:00:00,5288817.293213549
273,2022-09-16 04:00:00,5290169.228528019
274,2022-09-19 04:00:00,5314398.330192128
275,2022-09-20 04:00:00,5352412.950572999
276,2022-09-21 04:00:00,5362775.082129836
277,2022-09-22 04:00:00,5380252.533856143
278,2022-09-23 04:00:00,5385906.99300594
279,2022-09-26 04:00:00,5393565.263270095
280,2022-09-27 04:00:00,5434430.317383779
281,2022-09-28 04:00:00,5443806.970949411
282,2022-09-29 04:00:00,5451286.230146595
283,2022-09-30 04:00:00,5458580.75004548
284,2022-10-03 04:00:00,5472066.589277428
285,2022-10-04 04:00:00,5482500.025781772
286,2022-10-05 04:00:00,5478255.5436085975
287,2022-10-06 04:00:00,5493807.475332883
288,2022-10-07 04:00:00,5510850.111816514
289,2022-10-10 04:00:00,5537987.203272112
290,2022-10-11 04:00:00,5546240.921030061
291,2022-10-12 04:00:00,5570714.453211402
292,2022-10-13 04:00:00,5601789.517151045
293,2022-10-14 04:00:00,5611526.175402899
294,2022-10-17 04:00:00,5634952.215722146
295,2022-10-18 04:00:00,5650525.265095134
296,2022-10-19 04:00:00,5663435.307395949
297,2022-10-20 04:00:00,5717214.237699574
298,2022-10-21 04:00:00,5735610.002633737
299,2022-10-24 04:00:00,5775483.857925824
300,2022-10-25 04:00:00,5807340.28246217
301,2022-10-26 04:00:00,5834862.999624694
302,2022-10-27 04:00:00,5873796.772198741
303,2022-10-28 04:00:00,5898956.739707426
304,2022-10-31 04:00:00,5925865.96993447
305,2022-11-01 04:00:00,5962148.381314212
306,2022-11-02 04:00:00,5987566.186665418
307,2022-11-03 04:00:00,6033102.013419584
308,2022-11-04 04:00:00,6054413.972043108
309,2022-11-07 05:00:00,6081408.955889759
310,2022-11-08 05:00:00,6113413.146963188
311,2022-11-09 05:00:00,6140746.789915237
312,2022-11-10 05:00:00,6181228.291239362
313,2022-11-11 05:00:00,6224231.202494307
314,2022-11-14 05:00:00,6246993.219591571
315,2022-11-15 05:00:00,6286159.946841963
316,2022-11-16 05:00:00,6308752.09802952
317,2022-11-17 05:00:00,6323588.935123058
318,2022-11-18 05:00:00,6340837.8596715545
319,2022-11-21 05:00:00,6340837.8596715545
320,2022-11-22 05:00:00,6351843.108904985
321,2022-11-23 05:00:00,6362771.167539574
322,2022-11-25 05:00:00,6371982.08770302
323,2022-11-28 05:00:00,6382976.171900773
324,2022-11-29 05:00:00,6404638.757007489
325,2022-11-30 05:00:00,6437354.437519429
326,2022-12-01 05:00:00,6457841.860406478
327,2022-12-02 05:00:00,6474625.566526512
328,2022-12-05 05:00:00,6500179.680016335
329,2022-12-06 05:00:00,6517006.8292001905
330,2022-12-07 05:00:00,6541023.680408688
331,2022-12-08 05:00:00,6577442.531821562
332,2022-12-09 05:00:00,6598462.18955538
333,2022-12-12 05:00:00,6619924.637814098
334,2022-12-13 05:00:00,6648522.405344741
335,2022-12-14 05:00:00,6665259.638419916
336,2022-12-15 05:00:00,6671910.043474778
337,2022-12-16 05:00:00,6712601.27057662
338,2022-12-19 05:00:00,6729465.888212466
339,2022-12-20 05:00:00,6741588.5376026
340,2022-12-21 05:00:00,6743557.266367866
341,2022-12-22 05:00:00,6778077.420949051
342,2022-12-23 05:00:00,6791326.7251351215
343,2022-12-27 05:00:00,6799859.148343313
344,2022-12-28 05:00:00,6819693.607877034
345,2022-12-29 05:00:00,6824792.887023997
346,2022-12-30 05:00:00,6824792.887023997
347,2023-01-03 05:00:00,6844857.040604225
348,2023-01-04 05:00:00,6865329.280783963
349,2023-01-05 05:00:00,6881472.369809949
350,2023-01-06 05:00:00,6908780.415427477
351,2023-01-09 05:00:00,6929324.8434669
352,2023-01-10 05:00:00,6945488.123849802
353,2023-01-11 05:00:00,6960154.319253979
354,2023-01-12 05:00:00,6968388.372113766
355,2023-01-13 05:00:00,6988404.992033216
356,2023-01-17 05:00:00,7008021.180201571
357,2023-01-18 05:00:00,7032074.960957544
358,2023-01-19 05:00:00,7038034.280616012
359,2023-01-20 05:00:00,7051650.159106143
360,2023-01-23 05:00:00,7069408.928176331
361,2023-01-24 05:00:00,7131739.254398811
362,2023-01-25 05:00:00,7145272.938637228
363,2023-01-26 05:00:00,7164227.472470648
364,2023-01-27 05:00:00,7177903.354396111
365,2023-01-30 05:00:00,7202368.463045125
366,2023-01-31 05:00:00,7219897.888246436
367,2023-02-01 05:00:00,7252413.753955835
368,2023-02-02 05:00:00,7284815.724182087
369,2023-02-03 05:00:00,7307841.6166301835
370,2023-02-06 05:00:00,7323343.494859471
371,2023-02-07 05:00:00,7370076.702750119
372,2023-02-08 05:00:00,7390700.660796718
373,2023-02-09 05:00:00,7408569.399748609
374,2023-02-10 05:00:00,7443022.00287473
375,2023-02-13 05:00:00,7456514.1411206275
376,2023-02-14 05:00:00,7463734.66305422
377,2023-02-15 05:00:00,7484287.014057803
378,2023-02-16 05:00:00,7503236.330891699
379,2023-02-17 05:00:00,7531833.358323925
380,2023-02-21 05:00:00,7553037.905681845
381,2023-02-22 05:00:00,7583348.894822356
382,2023-02-23 05:00:00,7620349.381639332
383,2023-02-24 05:00:00,7642577.750055327
384,2023-02-27 05:00:00,7663258.810551527
385,2023-02-28 05:00:00,7707432.002990488
386,2023-03-01 05:00:00,7726994.843293253
387,2023-03-02 05:00:00,7746412.004600483
388,2023-03-03 05:00:00,7762970.414617939
389,2023-03-06 05:00:00,7773658.652576369
390,2023-03-07 05:00:00,7787460.588582983
391,2023-03-08 05:00:00,7796574.264446881
392,2023-03-09 05:00:00,7810017.200441033
393,2023-03-10 05:00:00,7829595.328431843
394,2023-03-13 04:00:00,7847837.407850923
395,2023-03-14 04:00:00,7849236.1418469455
396,2023-03-15 04:00:00,7879523.914697291
397,2023-03-16 04:00:00,7902801.951449717
398,2023-03-17 04:00:00,7909289.722431446
399,2023-03-20 04:00:00,7955672.632662257
400,2023-03-21 04:00:00,7959282.536931721
401,2023-03-22 04:00:00,8009973.427928393
402,2023-03-23 04:00:00,8012273.729589843
403,2023-03-24 04:00:00,8032770.382621593
404,2023-03-27 04:00:00,8038840.990969815
405,2023-03-28 04:00:00,8055820.573175028
406,2023-03-29 04:00:00,8088427.617273402
407,2023-03-30 04:00:00,8094731.812276848
408,2023-03-31 04:00:00,8124453.820847334
409,2023-04-03 04:00:00,8133472.833360309
410,2023-04-04 04:00:00,8178594.970561881
411,2023-04-05 04:00:00,8185511.29554066
412,2023-04-06 04:00:00,8199523.627276745
413,2023-04-10 04:00:00,8224483.046214394
414,2023-04-11 04:00:00,8224483.046214394
415,2023-04-12 04:00:00,8246392.118652209
416,2023-04-13 04:00:00,8260598.392613078
417,2023-04-14 04:00:00,8264685.821855832
418,2023-04-17 04:00:00,8277587.901979481
419,2023-04-18 04:00:00,8288261.8090450885
420,2023-04-19 04:00:00,8300133.7472910145
421,2023-04-20 04:00:00,8315286.248256295
422,2023-04-21 04:00:00,8329384.853504797
423,2023-04-24 04:00:00,8340184.417952856
424,2023-04-25 04:00:00,8356656.949771308
425,2023-04-26 04:00:00,8378408.971814528
426,2023-04-27 04:00:00,8413312.209836468
427,2023-04-28 04:00:00,8423480.782171784
428,2023-05-01 04:00:00,8444344.920913352
429,2023-05-02 04:00:00,8461945.092831593
430,2023-05-03 04:00:00,8487063.742233349
431,2023-05-04 04:00:00,8519029.565147914
432,2023-05-05 04:00:00,8545117.669396825
433,2023-05-08 04:00:00,8565362.084609658
434,2023-05-09 04:00:00,8600881.510863844
435,2023-05-10 04:00:00,8623592.976598369
