,date,band_14
122,2022-02-09 05:00:00,1534725.9774178006
123,2022-02-10 05:00:00,1564497.9078114915
124,2022-02-11 05:00:00,1587493.8143006025
125,2022-02-14 05:00:00,1613307.61097961
126,2022-02-15 05:00:00,1635853.8994396518
127,2022-02-16 05:00:00,1645420.4666030658
128,2022-02-17 05:00:00,1674750.256736161
129,2022-02-18 05:00:00,1691007.8389433706
130,2022-02-22 05:00:00,1724896.242547272
131,2022-02-23 05:00:00,1751161.0639832283
132,2022-02-24 05:00:00,1796683.5124464256
133,2022-02-25 05:00:00,1801278.0290290695
134,2022-02-28 05:00:00,1820889.2299225216
135,2022-03-01 05:00:00,1844141.6060594174
136,2022-03-02 05:00:00,1866177.1516343774
137,2022-03-03 05:00:00,1876331.152526543
138,2022-03-04 05:00:00,1879474.9555280372
139,2022-03-07 05:00:00,1892836.7842313598
140,2022-03-08 05:00:00,1937362.3744623798
141,2022-03-09 05:00:00,1955034.067406961
142,2022-03-10 05:00:00,1960375.0320117753
143,2022-03-11 05:00:00,1962255.8531676054
144,2022-03-14 04:00:00,1977039.4744146594
145,2022-03-15 04:00:00,1996944.1940597326
146,2022-03-16 04:00:00,2001450.9312043858
147,2022-03-17 04:00:00,2010598.9397051265
148,2022-03-18 04:00:00,2015853.332992011
149,2022-03-21 04:00:00,2021835.9359537007
150,2022-03-22 04:00:00,2027247.812589261
151,2022-03-23 04:00:00,2045879.739188699
152,2022-03-24 04:00:00,2057151.7146993335
153,2022-03-25 04:00:00,2056551.0205929608
154,2022-03-28 04:00:00,2073485.7995308808
155,2022-03-29 04:00:00,2103409.3944761874
156,2022-03-30 04:00:00,2108284.891356789
157,2022-03-31 04:00:00,2117653.7850168017
158,2022-04-01 04:00:00,2135447.0814527906
159,2022-04-04 04:00:00,2147818.7636223994
160,2022-04-05 04:00:00,2173426.2725145477
161,2022-04-06 04:00:00,2175097.9189847647
162,2022-04-07 04:00:00,2190794.0644431137
163,2022-04-08 04:00:00,2200549.0226401584
164,2022-04-11 04:00:00,2229358.524701032
165,2022-04-12 04:00:00,2231193.20611388
166,2022-04-13 04:00:00,2249718.0350649725
167,2022-04-14 04:00:00,2260218.668111174
168,2022-04-18 04:00:00,2270545.4925072393
169,2022-04-19 04:00:00,2292293.1754494617
170,2022-04-20 04:00:00,2281802.858081861
171,2022-04-21 04:00:00,2297392.6850015675
172,2022-04-22 04:00:00,2309540.81858449
173,2022-04-25 04:00:00,2328209.1943268334
174,2022-04-26 04:00:00,2347369.293708918
175,2022-04-27 04:00:00,2355042.8029822144
176,2022-04-28 04:00:00,2370127.065126705
177,2022-04-29 04:00:00,2391672.0450300095
178,2022-05-02 04:00:00,2387857.0398462554
179,2022-05-03 04:00:00,2395584.466901601
180,2022-05-04 04:00:00,2418831.7552658175
181,2022-05-05 04:00:00,2434335.9040420023
182,2022-05-06 04:00:00,2451447.089316605
183,2022-05-09 04:00:00,2455808.300184868
184,2022-05-10 04:00:00,2485937.536871043
185,2022-05-11 04:00:00,2485379.725136349
186,2022-05-12 04:00:00,2528455.3692054916
187,2022-05-13 04:00:00,2578847.572675898
188,2022-05-16 04:00:00,2578847.572675898
189,2022-05-17 04:00:00,2553592.60502195
190,2022-05-18 04:00:00,2547154.859257362
191,2022-05-19 04:00:00,2553428.4778398075
192,2022-05-20 04:00:00,2577785.2419989062
193,2022-05-23 04:00:00,2593291.699490664
194,2022-05-24 04:00:00,2604104.1169347633
195,2022-05-25 04:00:00,2636974.945191886
196,2022-05-26 04:00:00,2689735.3792618364
197,2022-05-27 04:00:00,2694173.0900305714
198,2022-05-31 04:00:00,2708697.123290513
199,2022-06-01 04:00:00,2747131.1895264825
200,2022-06-02 04:00:00,2786498.505129494
201,2022-06-03 04:00:00,2801853.9370713644
202,2022-06-06 04:00:00,2821606.6497676643
203,2022-06-07 04:00:00,2828533.08355877
204,2022-06-08 04:00:00,2839573.763353193
205,2022-06-09 04:00:00,2842629.1258431757
206,2022-06-10 04:00:00,2835635.4738171306
207,2022-06-13 04:00:00,2834204.713710066
208,2022-06-14 04:00:00,2843475.4973913548
209,2022-06-15 04:00:00,2845997.384751497
210,2022-06-16 04:00:00,2851553.7401236612
211,2022-06-17 04:00:00,2881900.2404652215
212,2022-06-21 04:00:00,2898341.0076615363
213,2022-06-22 04:00:00,2930609.803403386
214,2022-06-23 04:00:00,2930609.803403386
215,2022-06-24 04:00:00,2932179.103942824
216,2022-06-27 04:00:00,2965913.7270079586
217,2022-06-28 04:00:00,2983737.330066909
218,2022-06-29 04:00:00,2998080.5395205826
219,2022-06-30 04:00:00,3001191.6504739644
220,2022-07-01 04:00:00,3003121.74572976
221,2022-07-05 04:00:00,3020216.849177951
222,2022-07-06 04:00:00,3042892.3770318693
223,2022-07-07 04:00:00,3089872.410490449
224,2022-07-08 04:00:00,3107434.0235484103
225,2022-07-11 04:00:00,3141284.217529296
226,2022-07-12 04:00:00,3154394.247131239
227,2022-07-13 04:00:00,3154776.1901078583
228,2022-07-14 04:00:00,3165619.535828844
229,2022-07-15 04:00:00,3188130.196491454
230,2022-07-18 04:00:00,3190439.6693335734
231,2022-07-19 04:00:00,3216854.0145256217
232,2022-07-20 04:00:00,3225275.9493895546
233,2022-07-21 04:00:00,3231815.53644637
234,2022-07-22 04:00:00,3237202.872297854
235,2022-07-25 04:00:00,3249211.2946129898
236,2022-07-26 04:00:00,3271786.3842167705
237,2022-07-27 04:00:00,3293402.277959835
238,2022-07-28 04:00:00,3312085.5659012008
239,2022-07-29 04:00:00,3317579.542547852
240,2022-08-01 04:00:00,3335915.9153713463
241,2022-08-02 04:00:00,3329261.765056567
242,2022-08-03 04:00:00,3349434.6590235922
243,2022-08-04 04:00:00,3367183.5786511046
244,2022-08-05 04:00:00,3382188.2678399184
245,2022-08-08 04:00:00,3390736.1935811513
246,2022-08-09 04:00:00,3407335.898324912
247,2022-08-10 04:00:00,3420618.4617507174
248,2022-08-11 04:00:00,3435885.959684735
249,2022-08-12 04:00:00,3457421.546466676
250,2022-08-15 04:00:00,3482777.707077223
251,2022-08-16 04:00:00,3492540.269333017
252,2022-08-17 04:00:00,3498681.1254115333
253,2022-08-18 04:00:00,3515080.557166479
254,2022-08-19 04:00:00,3521601.5126717524
