,date,aroon_5
120,2022-02-07 05:00:00,1959992.6356491826
121,2022-02-08 05:00:00,1984325.2183758111
122,2022-02-09 05:00:00,1998691.870151386
123,2022-02-10 05:00:00,2014631.9730576097
124,2022-02-11 05:00:00,2035547.6111149974
125,2022-02-14 05:00:00,2050361.19118087
126,2022-02-15 05:00:00,2069757.3318001071
127,2022-02-16 05:00:00,2085051.3566812577
128,2022-02-17 05:00:00,2103028.29973011
129,2022-02-18 05:00:00,2125996.4997125156
130,2022-02-22 05:00:00,2140776.729473986
131,2022-02-23 05:00:00,2197620.91063436
132,2022-02-24 05:00:00,2238349.402687997
133,2022-02-25 05:00:00,2263268.394134341
134,2022-02-28 05:00:00,2295216.21812651
135,2022-03-01 05:00:00,2320084.940876583
136,2022-03-02 05:00:00,2348650.3526987005
137,2022-03-03 05:00:00,2375084.5413803984
138,2022-03-04 05:00:00,2403980.8365199706
139,2022-03-07 05:00:00,2437535.5946973884
140,2022-03-08 05:00:00,2460223.198215867
141,2022-03-09 05:00:00,2478516.2303584353
142,2022-03-10 05:00:00,2503529.734115862
143,2022-03-11 05:00:00,2524574.784293205
144,2022-03-14 04:00:00,2549322.296248579
145,2022-03-15 04:00:00,2565634.1013061875
146,2022-03-16 04:00:00,2581193.170603339
147,2022-03-17 04:00:00,2598910.4566595587
148,2022-03-18 04:00:00,2614161.7271703267
149,2022-03-21 04:00:00,2627362.468821412
150,2022-03-22 04:00:00,2643240.1478411797
151,2022-03-23 04:00:00,2659221.5123844375
152,2022-03-24 04:00:00,2673221.0897886143
153,2022-03-25 04:00:00,2688918.274592271
154,2022-03-28 04:00:00,2708676.7837213883
155,2022-03-29 04:00:00,2722211.1395839998
156,2022-03-30 04:00:00,2736654.9369651703
157,2022-03-31 04:00:00,2751636.5471720537
158,2022-04-01 04:00:00,2770632.5024342304
159,2022-04-04 04:00:00,2783435.864333222
160,2022-04-05 04:00:00,2802994.718181611
161,2022-04-06 04:00:00,2819284.045203756
162,2022-04-07 04:00:00,2835341.7762370487
163,2022-04-08 04:00:00,2851779.45747345
164,2022-04-11 04:00:00,2864699.6576577593
165,2022-04-12 04:00:00,2880232.391917043
166,2022-04-13 04:00:00,2897604.2913164124
167,2022-04-14 04:00:00,2915981.588725995
168,2022-04-18 04:00:00,2931054.646588225
169,2022-04-19 04:00:00,2958765.728220544
170,2022-04-20 04:00:00,2987037.8176456504
171,2022-04-21 04:00:00,3018311.3296524403
172,2022-04-22 04:00:00,3041890.846357383
173,2022-04-25 04:00:00,3056940.865312473
174,2022-04-26 04:00:00,3080171.2140083746
175,2022-04-27 04:00:00,3099947.232988428
176,2022-04-28 04:00:00,3120552.739832118
177,2022-04-29 04:00:00,3139937.9971806365
178,2022-05-02 04:00:00,3163700.883877031
179,2022-05-03 04:00:00,3188601.8915567445
180,2022-05-04 04:00:00,3210320.8008547667
181,2022-05-05 04:00:00,3241863.21215472
182,2022-05-06 04:00:00,3271393.8383963597
183,2022-05-09 04:00:00,3294648.0970284226
184,2022-05-10 04:00:00,3314751.6494213887
185,2022-05-11 04:00:00,3338849.527529287
186,2022-05-12 04:00:00,3359865.5262114443
187,2022-05-13 04:00:00,3379097.6758751445
188,2022-05-16 04:00:00,3403634.7204618333
189,2022-05-17 04:00:00,3422735.0810924103
190,2022-05-18 04:00:00,3453195.8487406652
191,2022-05-19 04:00:00,3477152.745376156
192,2022-05-20 04:00:00,3498929.824106168
193,2022-05-23 04:00:00,3516604.1256501507
194,2022-05-24 04:00:00,3540784.6015916895
195,2022-05-25 04:00:00,3565236.481495768
196,2022-05-26 04:00:00,3603523.7855976704
197,2022-05-27 04:00:00,3617937.7866920135
198,2022-05-31 04:00:00,3629422.8666266673
199,2022-06-01 04:00:00,3645570.9657710274
200,2022-06-02 04:00:00,3663342.735775922
201,2022-06-03 04:00:00,3677601.3362806872
202,2022-06-06 04:00:00,3694040.607823777
203,2022-06-07 04:00:00,3711340.698623587
204,2022-06-08 04:00:00,3728001.525065016
205,2022-06-09 04:00:00,3752171.7911842754
206,2022-06-10 04:00:00,3780442.3461648957
207,2022-06-13 04:00:00,3791275.3804010544
208,2022-06-14 04:00:00,3809582.625770392
209,2022-06-15 04:00:00,3825883.9917238243
210,2022-06-16 04:00:00,3853845.366151036
211,2022-06-17 04:00:00,3882089.2652295968
212,2022-06-21 04:00:00,3903318.75212068
213,2022-06-22 04:00:00,3925576.449988438
214,2022-06-23 04:00:00,3954784.1776950476
215,2022-06-24 04:00:00,3980799.442004065
216,2022-06-27 04:00:00,4001451.857602717
217,2022-06-28 04:00:00,4028110.6754160523
218,2022-06-29 04:00:00,4046826.6507008136
219,2022-06-30 04:00:00,4063057.5415920545
220,2022-07-01 04:00:00,4081085.268624707
221,2022-07-05 04:00:00,4105751.6049504303
222,2022-07-06 04:00:00,4121541.263643576
223,2022-07-07 04:00:00,4136036.144832095
224,2022-07-08 04:00:00,4149353.689725522
225,2022-07-11 04:00:00,4161786.9257851327
226,2022-07-12 04:00:00,4178109.4478535666
227,2022-07-13 04:00:00,4196414.332160973
