,date,rsi_6
117,2022-02-02 05:00:00,806.5080525023895
118,2022-02-03 05:00:00,-208.13606799856666
119,2022-02-04 05:00:00,-1475.3271999378553
120,2022-02-07 05:00:00,-1610.2265143437235
121,2022-02-08 05:00:00,-3967.6000656094257
122,2022-02-09 05:00:00,-3878.2824137363327
123,2022-02-10 05:00:00,-3219.719508693749
124,2022-02-11 05:00:00,2156.5903500250133
125,2022-02-14 05:00:00,3691.108959923706
126,2022-02-15 05:00:00,-3323.089447543424
127,2022-02-16 05:00:00,-4353.015191644747
128,2022-02-17 05:00:00,-4888.951144599568
129,2022-02-18 05:00:00,-5212.313588127592
130,2022-02-22 05:00:00,-640.6452679499071
131,2022-02-23 05:00:00,-9031.240662970136
132,2022-02-24 05:00:00,24797.458627144828
133,2022-02-25 05:00:00,20561.87391911813
134,2022-02-28 05:00:00,10411.888999041395
135,2022-03-01 05:00:00,-3832.5748496194537
136,2022-03-02 05:00:00,4018.065804870287
137,2022-03-03 05:00:00,-3936.913716000112
138,2022-03-04 05:00:00,-15747.53903302769
139,2022-03-07 05:00:00,-36785.935270670845
140,2022-03-08 05:00:00,-10128.703446253581
141,2022-03-09 05:00:00,-5869.221285896616
142,2022-03-10 05:00:00,-6223.920484327046
143,2022-03-11 05:00:00,-15935.188998150963
144,2022-03-14 04:00:00,-20147.886340358287
145,2022-03-15 04:00:00,-10103.058678068475
146,2022-03-16 04:00:00,-5744.076484010202
147,2022-03-17 04:00:00,-5087.407093915631
148,2022-03-18 04:00:00,2929.1827359067365
149,2022-03-21 04:00:00,8836.209367559757
150,2022-03-22 04:00:00,8067.279202307135
151,2022-03-23 04:00:00,5403.979693159931
152,2022-03-24 04:00:00,2730.938995174824
153,2022-03-25 04:00:00,1173.7483641084787
154,2022-03-28 04:00:00,8231.720159493821
155,2022-03-29 04:00:00,11624.005797391806
156,2022-03-30 04:00:00,4755.247117910077
157,2022-03-31 04:00:00,-263.1396908820443
158,2022-04-01 04:00:00,-7185.174164920623
159,2022-04-04 04:00:00,-4287.419519245816
160,2022-04-05 04:00:00,-1812.7884668002603
161,2022-04-06 04:00:00,-10599.81987393621
162,2022-04-07 04:00:00,-15162.907883685526
163,2022-04-08 04:00:00,-21537.041441959285
164,2022-04-11 04:00:00,-10893.141636024393
165,2022-04-12 04:00:00,-15399.450357633954
166,2022-04-13 04:00:00,-9264.053192208085
167,2022-04-14 04:00:00,-17169.128668340487
168,2022-04-18 04:00:00,-18959.711867429163
169,2022-04-19 04:00:00,-15819.786353706178
170,2022-04-20 04:00:00,-17426.25764177485
171,2022-04-21 04:00:00,-24193.187864140335
172,2022-04-22 04:00:00,-27353.21250190644
173,2022-04-25 04:00:00,-20216.494602670064
174,2022-04-26 04:00:00,-21925.621029941758
175,2022-04-27 04:00:00,-21677.914441313937
176,2022-04-28 04:00:00,-21381.54278264429
177,2022-04-29 04:00:00,-23282.837417414048
178,2022-05-02 04:00:00,-32940.140294499244
179,2022-05-03 04:00:00,-41961.22708073395
180,2022-05-04 04:00:00,-45932.080398497616
181,2022-05-05 04:00:00,-48084.80884173496
182,2022-05-06 04:00:00,-50472.80487928631
183,2022-05-09 04:00:00,-49067.75066319963
184,2022-05-10 04:00:00,-51506.612019149004
185,2022-05-11 04:00:00,-60822.274130087055
186,2022-05-12 04:00:00,-44867.89135941495
187,2022-05-13 04:00:00,-41211.33436039398
188,2022-05-16 04:00:00,-38485.43138825379
189,2022-05-17 04:00:00,-35604.82280092213
190,2022-05-18 04:00:00,-43904.98199996636
191,2022-05-19 04:00:00,-49180.35801710812
192,2022-05-20 04:00:00,-45154.91966477085
193,2022-05-23 04:00:00,-41551.341812801045
194,2022-05-24 04:00:00,-49311.57974595526
195,2022-05-25 04:00:00,-36229.13396397469
196,2022-05-26 04:00:00,-23785.841206422683
197,2022-05-27 04:00:00,1845.2352150641418
198,2022-05-31 04:00:00,1358.2951045338436
199,2022-06-01 04:00:00,4514.201703557028
200,2022-06-02 04:00:00,7109.765734944243
201,2022-06-03 04:00:00,3879.8646789677573
202,2022-06-06 04:00:00,10552.123879402216
203,2022-06-07 04:00:00,8576.32774208234
204,2022-06-08 04:00:00,11576.258904390625
205,2022-06-09 04:00:00,11275.15396585921
206,2022-06-10 04:00:00,14886.416907732166
207,2022-06-13 04:00:00,11289.534271562274
208,2022-06-14 04:00:00,19592.86361797464
209,2022-06-15 04:00:00,13858.754146105834
210,2022-06-16 04:00:00,5691.401874854658
211,2022-06-17 04:00:00,22817.20670783121
212,2022-06-21 04:00:00,18227.711152467233
213,2022-06-22 04:00:00,14458.370344214627
214,2022-06-23 04:00:00,-2966.1821294519086
215,2022-06-24 04:00:00,5644.0317222493395
216,2022-06-27 04:00:00,25611.641378316443
217,2022-06-28 04:00:00,37253.46427307863
218,2022-06-29 04:00:00,30325.88563918026
