,date,aroon_5
117,2022-02-02 05:00:00,31994.126395324995
118,2022-02-03 05:00:00,31775.99251633603
119,2022-02-04 05:00:00,30797.971739197834
120,2022-02-07 05:00:00,32540.064915947783
121,2022-02-08 05:00:00,32660.918858412922
122,2022-02-09 05:00:00,34719.57758105611
123,2022-02-10 05:00:00,43974.079425327756
124,2022-02-11 05:00:00,40607.270927580845
125,2022-02-14 05:00:00,30903.551081533555
126,2022-02-15 05:00:00,29995.037934129075
127,2022-02-16 05:00:00,28434.173515787694
128,2022-02-17 05:00:00,30041.732166566675
129,2022-02-18 05:00:00,31011.137259400875
130,2022-02-22 05:00:00,7547.104143359826
131,2022-02-23 05:00:00,25115.05637477814
132,2022-02-24 05:00:00,16992.117406068206
133,2022-02-25 05:00:00,13639.274668482218
134,2022-02-28 05:00:00,9357.199195862682
135,2022-03-01 05:00:00,14403.130562456932
136,2022-03-02 05:00:00,7053.784316108506
137,2022-03-03 05:00:00,-10697.38777847701
138,2022-03-04 05:00:00,-29929.639723169945
139,2022-03-07 05:00:00,-5792.920450717556
140,2022-03-08 05:00:00,-8661.056520721359
141,2022-03-09 05:00:00,-9551.11306699158
142,2022-03-10 05:00:00,-7298.121063033272
143,2022-03-11 05:00:00,-5664.841735131018
144,2022-03-14 04:00:00,-1754.4826737544204
145,2022-03-15 04:00:00,6668.157647099761
146,2022-03-16 04:00:00,6997.818496445356
147,2022-03-17 04:00:00,4989.775026563197
148,2022-03-18 04:00:00,10181.73751804675
149,2022-03-21 04:00:00,8623.257102623256
150,2022-03-22 04:00:00,3449.977692869671
151,2022-03-23 04:00:00,2557.553698938318
152,2022-03-24 04:00:00,1838.296852469173
153,2022-03-25 04:00:00,6705.772311713843
154,2022-03-28 04:00:00,8795.416862777
155,2022-03-29 04:00:00,7435.439797562636
156,2022-03-30 04:00:00,7947.880468104715
157,2022-03-31 04:00:00,2912.877114323347
158,2022-04-01 04:00:00,2240.814699022939
159,2022-04-04 04:00:00,-4258.6004969623
160,2022-04-05 04:00:00,-5428.130855896241
161,2022-04-06 04:00:00,-9558.748904004087
162,2022-04-07 04:00:00,-14167.439894603285
163,2022-04-08 04:00:00,-2775.4446201765422
164,2022-04-11 04:00:00,-9563.081997654406
165,2022-04-12 04:00:00,-10738.339649654656
166,2022-04-13 04:00:00,-21638.25865343178
167,2022-04-14 04:00:00,-22711.562248657534
168,2022-04-18 04:00:00,-17230.996476096017
169,2022-04-19 04:00:00,-24692.69658152782
170,2022-04-20 04:00:00,-26544.374872684533
171,2022-04-21 04:00:00,-28793.76950636494
172,2022-04-22 04:00:00,-20461.65671394564
173,2022-04-25 04:00:00,-23754.71442889433
174,2022-04-26 04:00:00,-20729.58014429641
175,2022-04-27 04:00:00,-19077.296915690727
176,2022-04-28 04:00:00,-20748.872519244043
177,2022-04-29 04:00:00,-23291.540067989452
178,2022-05-02 04:00:00,-29873.7127083557
179,2022-05-03 04:00:00,-30760.007480101776
180,2022-05-04 04:00:00,-33716.49385773018
181,2022-05-05 04:00:00,-34206.17517504583
182,2022-05-06 04:00:00,-37521.72304133188
183,2022-05-09 04:00:00,-44078.1361011727
184,2022-05-10 04:00:00,-56042.614831647516
185,2022-05-11 04:00:00,-45846.242749125515
186,2022-05-12 04:00:00,-42586.3843283357
187,2022-05-13 04:00:00,-43586.442591216524
188,2022-05-16 04:00:00,-41316.60861216759
189,2022-05-17 04:00:00,-53419.27766081645
190,2022-05-18 04:00:00,-52526.09977678358
191,2022-05-19 04:00:00,-48198.75761694525
192,2022-05-20 04:00:00,-43566.24946119869
193,2022-05-23 04:00:00,-49368.96193555882
194,2022-05-24 04:00:00,-37065.32752508925
195,2022-05-25 04:00:00,-17329.28668278585
196,2022-05-26 04:00:00,-9192.972424842501
197,2022-05-27 04:00:00,-16499.820224346782
198,2022-05-31 04:00:00,-14778.767396229023
199,2022-06-01 04:00:00,-15250.346970993025
200,2022-06-02 04:00:00,-21059.7162653591
201,2022-06-03 04:00:00,-17178.120327804812
202,2022-06-06 04:00:00,-17957.06882203592
203,2022-06-07 04:00:00,-17304.93522440091
204,2022-06-08 04:00:00,-16997.071369816087
205,2022-06-09 04:00:00,-12822.356090353207
206,2022-06-10 04:00:00,-4909.864363633544
207,2022-06-13 04:00:00,-14810.630770935008
208,2022-06-14 04:00:00,-24615.590795519438
209,2022-06-15 04:00:00,-18543.394415081228
210,2022-06-16 04:00:00,-12124.01930304084
211,2022-06-17 04:00:00,-16618.965040160565
212,2022-06-21 04:00:00,-24571.6900044475
213,2022-06-22 04:00:00,-35269.90268859235
214,2022-06-23 04:00:00,-27460.267615811856
215,2022-06-24 04:00:00,-16487.07584210619
216,2022-06-27 04:00:00,2131.0498387238476
217,2022-06-28 04:00:00,-9169.696556688215
218,2022-06-29 04:00:00,-11690.31619756826
219,2022-06-30 04:00:00,-16920.805927557056
220,2022-07-01 04:00:00,9577.248362035112
221,2022-07-05 04:00:00,12683.971819488219
222,2022-07-06 04:00:00,18446.358586969374
223,2022-07-07 04:00:00,17738.058769061117
224,2022-07-08 04:00:00,22671.141838989748
225,2022-07-11 04:00:00,34459.63774631665
226,2022-07-12 04:00:00,33193.02155044959
227,2022-07-13 04:00:00,33008.77131342157
228,2022-07-14 04:00:00,28802.718123070503
229,2022-07-15 04:00:00,29640.29801225799
230,2022-07-18 04:00:00,27870.291073662353
231,2022-07-19 04:00:00,23480.827390895443
232,2022-07-20 04:00:00,17266.772575817104
233,2022-07-21 04:00:00,24944.64301059539
234,2022-07-22 04:00:00,25829.041277997865
235,2022-07-25 04:00:00,27640.988289649515
236,2022-07-26 04:00:00,29336.749555721395
237,2022-07-27 04:00:00,31968.620891956412
238,2022-07-28 04:00:00,31231.967823282517
239,2022-07-29 04:00:00,32433.18033577246
240,2022-08-01 04:00:00,34488.59142800474
241,2022-08-02 04:00:00,34336.5194907953
242,2022-08-03 04:00:00,33889.971002485654
243,2022-08-04 04:00:00,34042.002835361534
244,2022-08-05 04:00:00,36524.57585469746
245,2022-08-08 04:00:00,32600.44727078626
246,2022-08-09 04:00:00,32409.359664072803
247,2022-08-10 04:00:00,29876.7828407961
248,2022-08-11 04:00:00,32117.349559523143
249,2022-08-12 04:00:00,33537.25537016817
250,2022-08-15 04:00:00,32886.94266671688
251,2022-08-16 04:00:00,26831.294015331474
252,2022-08-17 04:00:00,24094.19800702439
253,2022-08-18 04:00:00,17300.68712595565
254,2022-08-19 04:00:00,15042.936144046438
255,2022-08-22 04:00:00,15243.55290431103
256,2022-08-23 04:00:00,11564.77855433755
257,2022-08-24 04:00:00,18062.533740823575
258,2022-08-25 04:00:00,15862.639650654743
259,2022-08-26 04:00:00,15394.711792179429
260,2022-08-29 04:00:00,9613.785683915758
261,2022-08-30 04:00:00,-878.8176987766692
262,2022-08-31 04:00:00,517.9865001447297
263,2022-09-01 04:00:00,5695.2996608272215
264,2022-09-02 04:00:00,2275.375921692929
265,2022-09-06 04:00:00,2821.7006779728536
266,2022-09-07 04:00:00,10552.88799524735
267,2022-09-08 04:00:00,17072.55196503284
268,2022-09-09 04:00:00,23513.797347185555
269,2022-09-12 04:00:00,20037.506425832766
270,2022-09-13 04:00:00,23678.456220945176
271,2022-09-14 04:00:00,21778.749904981047
272,2022-09-15 04:00:00,29776.503954951066
273,2022-09-16 04:00:00,29788.820234895295
274,2022-09-19 04:00:00,32232.47635129647
275,2022-09-20 04:00:00,29458.015605028755
276,2022-09-21 04:00:00,22416.843055390564
277,2022-09-22 04:00:00,24237.42567678417
278,2022-09-23 04:00:00,25352.662205984583
279,2022-09-26 04:00:00,19568.691786018346
280,2022-09-27 04:00:00,11832.215425444718
281,2022-09-28 04:00:00,13559.822032118183
282,2022-09-29 04:00:00,12996.418621036742
283,2022-09-30 04:00:00,13405.696336632836
284,2022-10-03 04:00:00,12066.435941116275
285,2022-10-04 04:00:00,5737.731205555311
286,2022-10-05 04:00:00,-4750.030905079321
287,2022-10-06 04:00:00,-8827.709274305842
288,2022-10-07 04:00:00,-3996.41852059719
289,2022-10-10 04:00:00,-2697.5392234805454
290,2022-10-11 04:00:00,-4483.569990427287
291,2022-10-12 04:00:00,5323.528881424311
292,2022-10-13 04:00:00,4077.0656058741115
293,2022-10-14 04:00:00,20308.450125724863
294,2022-10-17 04:00:00,13953.602810076722
295,2022-10-18 04:00:00,16232.668049050351
296,2022-10-19 04:00:00,16100.753904636013
297,2022-10-20 04:00:00,16729.27595016834
298,2022-10-21 04:00:00,18613.16184291258
299,2022-10-24 04:00:00,28659.721419607762
300,2022-10-25 04:00:00,28523.40732967519
301,2022-10-26 04:00:00,30001.91087801899
302,2022-10-27 04:00:00,34117.0358659998
303,2022-10-28 04:00:00,35625.32831201245
304,2022-10-31 04:00:00,38224.90624201854
305,2022-11-01 04:00:00,31856.51871231472
306,2022-11-02 04:00:00,30344.88780425917
307,2022-11-03 04:00:00,32148.78247554974
308,2022-11-04 04:00:00,30385.34014621988
309,2022-11-07 05:00:00,31087.580401767256
310,2022-11-08 05:00:00,36372.84242317448
311,2022-11-09 05:00:00,41031.68526790793
312,2022-11-10 05:00:00,51831.630481500455
313,2022-11-11 05:00:00,48682.27009980923
314,2022-11-14 05:00:00,56095.1334520668
315,2022-11-15 05:00:00,71320.33830963995
316,2022-11-16 05:00:00,73584.79599539569
317,2022-11-17 05:00:00,75811.61502184776
318,2022-11-18 05:00:00,77508.73460779042
319,2022-11-21 05:00:00,78944.85306952671
320,2022-11-22 05:00:00,82784.92636951346
321,2022-11-23 05:00:00,80893.63335680435
322,2022-11-25 05:00:00,82676.08913680911
323,2022-11-28 05:00:00,82306.47470676719
324,2022-11-29 05:00:00,80082.3443323355
325,2022-11-30 05:00:00,79746.69328791526
326,2022-12-01 05:00:00,74359.22580558882
327,2022-12-02 05:00:00,74562.83494489247
328,2022-12-05 05:00:00,81595.97677773902
329,2022-12-06 05:00:00,81680.94277669562
330,2022-12-07 05:00:00,80721.1749319348
331,2022-12-08 05:00:00,84040.00197232954
332,2022-12-09 05:00:00,91162.06680491494
333,2022-12-12 05:00:00,90161.09042100632
334,2022-12-13 05:00:00,100301.03907765776
335,2022-12-14 05:00:00,103019.67482179892
336,2022-12-15 05:00:00,107169.21645014473
337,2022-12-16 05:00:00,111601.15780067758
338,2022-12-19 05:00:00,108775.3121191129
339,2022-12-20 05:00:00,103870.91621546345
340,2022-12-21 05:00:00,102282.19385903802
341,2022-12-22 05:00:00,100354.96120768171
342,2022-12-23 05:00:00,93816.34938898796
343,2022-12-27 05:00:00,103824.73564590274
344,2022-12-28 05:00:00,104794.29785646738
345,2022-12-29 05:00:00,108611.27922940171
346,2022-12-30 05:00:00,101515.75747475472
347,2023-01-03 05:00:00,102034.66831792145
348,2023-01-04 05:00:00,101343.40663314683
349,2023-01-05 05:00:00,97933.34593719736
350,2023-01-06 05:00:00,101498.92888694395
351,2023-01-09 05:00:00,103397.23125849698
352,2023-01-10 05:00:00,104150.70976393837
353,2023-01-11 05:00:00,105191.22334910743
354,2023-01-12 05:00:00,104876.0194815111
355,2023-01-13 05:00:00,101104.05643604367
356,2023-01-17 05:00:00,102025.47736255219
357,2023-01-18 05:00:00,100755.69607126988
358,2023-01-19 05:00:00,100082.7879711249
359,2023-01-20 05:00:00,98830.7980054218
360,2023-01-23 05:00:00,106557.09349935716
361,2023-01-24 05:00:00,101916.39456471501
