,date,band_14
119,2022-02-04 05:00:00,-47940.221500459025
120,2022-02-07 05:00:00,-49214.24274623731
121,2022-02-08 05:00:00,-52212.96125762514
122,2022-02-09 05:00:00,-53754.71070234852
123,2022-02-10 05:00:00,-44678.85285402919
124,2022-02-11 05:00:00,-53267.24009858089
125,2022-02-14 05:00:00,-63351.08950607303
126,2022-02-15 05:00:00,-67502.233787518
127,2022-02-16 05:00:00,-65951.37471705607
128,2022-02-17 05:00:00,-65961.95811603783
129,2022-02-18 05:00:00,-63896.22954623958
130,2022-02-22 05:00:00,-103850.9864064809
131,2022-02-23 05:00:00,-89995.13261871053
132,2022-02-24 05:00:00,-98081.46025529862
133,2022-02-25 05:00:00,-109057.58856923347
134,2022-02-28 05:00:00,-113034.95763166055
135,2022-03-01 05:00:00,-101058.35688534817
136,2022-03-02 05:00:00,-122580.95937647618
137,2022-03-03 05:00:00,-132452.64326239697
138,2022-03-04 05:00:00,-158540.1091714471
139,2022-03-07 05:00:00,-127482.81157812118
140,2022-03-08 05:00:00,-125159.38525954852
141,2022-03-09 05:00:00,-130938.52890074319
142,2022-03-10 05:00:00,-138820.04739932597
143,2022-03-11 05:00:00,-134904.30028293424
144,2022-03-14 04:00:00,-124102.7267901467
145,2022-03-15 04:00:00,-107956.2479386165
146,2022-03-16 04:00:00,-113689.83691893792
147,2022-03-17 04:00:00,-89419.58160606198
148,2022-03-18 04:00:00,-93160.03207415024
149,2022-03-21 04:00:00,-93033.40885990177
150,2022-03-22 04:00:00,-106238.35534135916
151,2022-03-23 04:00:00,-111265.4577884451
152,2022-03-24 04:00:00,-113307.86545971718
153,2022-03-25 04:00:00,-101597.54174567034
154,2022-03-28 04:00:00,-107801.15775420546
155,2022-03-29 04:00:00,-105913.53730769646
156,2022-03-30 04:00:00,-102084.03952505461
157,2022-03-31 04:00:00,-116244.53162249984
158,2022-04-01 04:00:00,-114297.1705157039
159,2022-04-04 04:00:00,-120382.22333004401
160,2022-04-05 04:00:00,-123462.2624773959
161,2022-04-06 04:00:00,-129715.45973638906
162,2022-04-07 04:00:00,-138027.17472205526
163,2022-04-08 04:00:00,-124029.3815374833
164,2022-04-11 04:00:00,-133212.78735427343
165,2022-04-12 04:00:00,-136277.46693533458
166,2022-04-13 04:00:00,-150094.5057847341
