,date,rsi_6
122,2022-02-09 05:00:00,1236707.119839576
123,2022-02-10 05:00:00,1247480.0791011106
124,2022-02-11 05:00:00,1254170.2139752214
125,2022-02-14 05:00:00,1262821.0375783183
126,2022-02-15 05:00:00,1278247.073618271
127,2022-02-16 05:00:00,1288248.2657262122
128,2022-02-17 05:00:00,1300308.9083712338
129,2022-02-18 05:00:00,1313380.2034605334
130,2022-02-22 05:00:00,1320081.1131492099
131,2022-02-23 05:00:00,1365084.963682323
132,2022-02-24 05:00:00,1371341.0870558892
133,2022-02-25 05:00:00,1388220.9526747407
134,2022-02-28 05:00:00,1411938.2539605373
135,2022-03-01 05:00:00,1433885.1287071137
136,2022-03-02 05:00:00,1437292.7580297876
137,2022-03-03 05:00:00,1446838.4758003613
138,2022-03-04 05:00:00,1472566.3789542716
139,2022-03-07 05:00:00,1501953.8022885534
140,2022-03-08 05:00:00,1495866.88783217
141,2022-03-09 05:00:00,1501805.8749294872
142,2022-03-10 05:00:00,1508250.24689817
143,2022-03-11 05:00:00,1530575.394558822
144,2022-03-14 04:00:00,1547475.6373055545
145,2022-03-15 04:00:00,1553723.943855419
146,2022-03-16 04:00:00,1558325.5029542695
147,2022-03-17 04:00:00,1569886.759960246
148,2022-03-18 04:00:00,1578726.406996763
149,2022-03-21 04:00:00,1581267.2358100943
150,2022-03-22 04:00:00,1588160.3125449114
151,2022-03-23 04:00:00,1598322.5605853572
152,2022-03-24 04:00:00,1608533.472480405
153,2022-03-25 04:00:00,1618145.8990445423
154,2022-03-28 04:00:00,1621946.4679252072
155,2022-03-29 04:00:00,1631372.3446207587
156,2022-03-30 04:00:00,1647294.8710342767
157,2022-03-31 04:00:00,1660289.6149277275
158,2022-04-01 04:00:00,1676909.2089033655
159,2022-04-04 04:00:00,1685573.2235814088
160,2022-04-05 04:00:00,1701019.6719184725
161,2022-04-06 04:00:00,1715552.2848239406
162,2022-04-07 04:00:00,1726561.5541548915
163,2022-04-08 04:00:00,1737757.819568679
164,2022-04-11 04:00:00,1737059.5099831747
165,2022-04-12 04:00:00,1748102.191154714
166,2022-04-13 04:00:00,1749875.1104241773
167,2022-04-14 04:00:00,1763795.9407301203
168,2022-04-18 04:00:00,1772686.5148999526
169,2022-04-19 04:00:00,1787313.863220388
170,2022-04-20 04:00:00,1807035.4764575793
171,2022-04-21 04:00:00,1828761.0357562653
172,2022-04-22 04:00:00,1844634.1789729442
173,2022-04-25 04:00:00,1852076.8126661812
174,2022-04-26 04:00:00,1866475.6443171343
175,2022-04-27 04:00:00,1883229.0296782986
176,2022-04-28 04:00:00,1899881.0998643988
177,2022-04-29 04:00:00,1911608.9675267846
178,2022-05-02 04:00:00,1930946.6596351895
179,2022-05-03 04:00:00,1955123.755565636
180,2022-05-04 04:00:00,1967398.521709081
181,2022-05-05 04:00:00,1988014.2601741203
182,2022-05-06 04:00:00,2006704.6885350135
183,2022-05-09 04:00:00,2024588.9256349963
184,2022-05-10 04:00:00,2035410.8061294248
185,2022-05-11 04:00:00,2055618.4103013568
186,2022-05-12 04:00:00,2049997.231991578
187,2022-05-13 04:00:00,2054640.5317525968
188,2022-05-16 04:00:00,2066907.3978831824
189,2022-05-17 04:00:00,2080117.842252032
190,2022-05-18 04:00:00,2105205.4852494854
191,2022-05-19 04:00:00,2125264.553414625
192,2022-05-20 04:00:00,2137020.392555367
193,2022-05-23 04:00:00,2147063.8823717935
194,2022-05-24 04:00:00,2165122.680325453
195,2022-05-25 04:00:00,2170795.30011014
196,2022-05-26 04:00:00,2222262.7462275894
197,2022-05-27 04:00:00,2227936.648489799
198,2022-05-31 04:00:00,2241136.5895023835
199,2022-06-01 04:00:00,2247658.939585507
200,2022-06-02 04:00:00,2257413.4251923803
201,2022-06-03 04:00:00,2266287.249626817
202,2022-06-06 04:00:00,2272812.6984263724
203,2022-06-07 04:00:00,2281132.675627134
204,2022-06-08 04:00:00,2289025.4627779843
205,2022-06-09 04:00:00,2304283.2992716376
206,2022-06-10 04:00:00,2319164.4962251694
207,2022-06-13 04:00:00,2296597.110677312
208,2022-06-14 04:00:00,2314624.44271643
209,2022-06-15 04:00:00,2324814.025241377
210,2022-06-16 04:00:00,2369609.8901829296
211,2022-06-17 04:00:00,2386514.4592352505
212,2022-06-21 04:00:00,2399580.424948399
213,2022-06-22 04:00:00,2412336.4291629405
214,2022-06-23 04:00:00,2438704.4101407803
215,2022-06-24 04:00:00,2443174.665482362
216,2022-06-27 04:00:00,2434586.7515800744
217,2022-06-28 04:00:00,2445506.253776897
218,2022-06-29 04:00:00,2461381.9930618736
219,2022-06-30 04:00:00,2480841.894238748
