,date,rsi_6
117,2022-02-02 05:00:00,-6181.21930743815
118,2022-02-03 05:00:00,-5297.8904050653355
119,2022-02-04 05:00:00,-5732.860506738364
120,2022-02-07 05:00:00,-8428.218492686643
121,2022-02-08 05:00:00,-5483.91862269667
122,2022-02-09 05:00:00,-6792.868001931196
123,2022-02-10 05:00:00,-1408.3654765626688
124,2022-02-11 05:00:00,-207.69253236436225
125,2022-02-14 05:00:00,-8300.43460022588
126,2022-02-15 05:00:00,-10363.599943831096
127,2022-02-16 05:00:00,-8263.7848996754
128,2022-02-17 05:00:00,-8086.304010127856
129,2022-02-18 05:00:00,-7702.224746598698
130,2022-02-22 05:00:00,-12042.475515125006
131,2022-02-23 05:00:00,4733.874634134816
132,2022-02-24 05:00:00,7436.238704027786
133,2022-02-25 05:00:00,-1553.0468128212287
134,2022-02-28 05:00:00,-15389.209721002622
135,2022-03-01 05:00:00,-4210.353289323017
136,2022-03-02 05:00:00,-11309.140921892465
137,2022-03-03 05:00:00,-31817.529928774973
138,2022-03-04 05:00:00,-54662.95512084489
139,2022-03-07 05:00:00,-42698.04779641487
140,2022-03-08 05:00:00,-21720.57010907811
141,2022-03-09 05:00:00,-32494.844496986458
142,2022-03-10 05:00:00,-40844.8847095245
143,2022-03-11 05:00:00,-38854.60547749958
144,2022-03-14 04:00:00,-31150.98305741125
145,2022-03-15 04:00:00,-32870.621861606596
146,2022-03-16 04:00:00,-24084.022223111428
147,2022-03-17 04:00:00,-19953.67163936191
148,2022-03-18 04:00:00,-7872.8904081986475
149,2022-03-21 04:00:00,-8764.024654105806
150,2022-03-22 04:00:00,-4736.666084957898
151,2022-03-23 04:00:00,-7877.721895393977
152,2022-03-24 04:00:00,-9001.477414690858
153,2022-03-25 04:00:00,-5197.802552654366
154,2022-03-28 04:00:00,5955.656959349506
155,2022-03-29 04:00:00,4075.512459199984
156,2022-03-30 04:00:00,-2904.6832116827054
157,2022-03-31 04:00:00,-11280.958632991988
158,2022-04-01 04:00:00,-6453.6840434464
159,2022-04-04 04:00:00,-6944.043858359171
160,2022-04-05 04:00:00,-16104.640133669653
161,2022-04-06 04:00:00,-20230.072636975554
162,2022-04-07 04:00:00,-23917.0453019302
163,2022-04-08 04:00:00,-20975.98068737036
164,2022-04-11 04:00:00,-22090.168825507542
165,2022-04-12 04:00:00,-15449.265399239597
166,2022-04-13 04:00:00,-25287.308384911226
167,2022-04-14 04:00:00,-28782.29730143452
168,2022-04-18 04:00:00,-23870.85891580372
169,2022-04-19 04:00:00,-23486.821797608776
170,2022-04-20 04:00:00,-31501.71641767454
171,2022-04-21 04:00:00,-30395.252722420784
172,2022-04-22 04:00:00,-25340.519355905366
173,2022-04-25 04:00:00,-25767.310058781022
174,2022-04-26 04:00:00,-27752.97292799899
175,2022-04-27 04:00:00,-23939.126618844704
176,2022-04-28 04:00:00,-26831.106737881313
177,2022-04-29 04:00:00,-31709.468263707702
178,2022-05-02 04:00:00,-37357.33234490789
179,2022-05-03 04:00:00,-45697.77648321183
180,2022-05-04 04:00:00,-45712.03905059977
181,2022-05-05 04:00:00,-54677.16521191191
182,2022-05-06 04:00:00,-54557.444172166346
183,2022-05-09 04:00:00,-48147.63680851081
184,2022-05-10 04:00:00,-55342.88924564409
185,2022-05-11 04:00:00,-45278.88528346343
186,2022-05-12 04:00:00,-35278.301958881435
187,2022-05-13 04:00:00,-38824.010454946365
188,2022-05-16 04:00:00,-29779.725522251123
189,2022-05-17 04:00:00,-43477.77166351314
190,2022-05-18 04:00:00,-46621.48902680999
191,2022-05-19 04:00:00,-45097.57645479749
192,2022-05-20 04:00:00,-43229.49798376651
193,2022-05-23 04:00:00,-51223.03063233492
194,2022-05-24 04:00:00,-39570.274587972825
195,2022-05-25 04:00:00,-28299.796509955944
196,2022-05-26 04:00:00,-24628.814158616595
197,2022-05-27 04:00:00,-21467.45928946989
198,2022-05-31 04:00:00,-18520.426986428418
199,2022-06-01 04:00:00,-12698.851729540896
200,2022-06-02 04:00:00,-8235.304258622633
201,2022-06-03 04:00:00,-10213.265815041981
202,2022-06-06 04:00:00,-9080.091290008777
203,2022-06-07 04:00:00,-7495.842239008984
204,2022-06-08 04:00:00,-7651.342799274996
205,2022-06-09 04:00:00,-2728.9613668508464
206,2022-06-10 04:00:00,-4882.624712582597
207,2022-06-13 04:00:00,10901.33986794197
208,2022-06-14 04:00:00,8801.74223211618
209,2022-06-15 04:00:00,-16575.827047112136
210,2022-06-16 04:00:00,-13130.98898036026
211,2022-06-17 04:00:00,-20714.634491677753
212,2022-06-21 04:00:00,-22997.644992032096
213,2022-06-22 04:00:00,-41999.88673582049
214,2022-06-23 04:00:00,-35237.62106406553
215,2022-06-24 04:00:00,-20594.341055629004
216,2022-06-27 04:00:00,-5379.040949638133
217,2022-06-28 04:00:00,-8932.097090054423
218,2022-06-29 04:00:00,-15308.917612231613
219,2022-06-30 04:00:00,-20102.887830112326
220,2022-07-01 04:00:00,3904.3524435405343
221,2022-07-05 04:00:00,4443.291361636196
222,2022-07-06 04:00:00,13950.50779077351
223,2022-07-07 04:00:00,13232.451330038632
224,2022-07-08 04:00:00,16132.60983704796
225,2022-07-11 04:00:00,20499.12656333521
226,2022-07-12 04:00:00,17656.518362079383
227,2022-07-13 04:00:00,11907.400048214698
228,2022-07-14 04:00:00,13132.730310943696
229,2022-07-15 04:00:00,17761.11787634959
230,2022-07-18 04:00:00,16515.55214071053
231,2022-07-19 04:00:00,14353.159516533065
232,2022-07-20 04:00:00,12062.763485973448
233,2022-07-21 04:00:00,18981.60789118696
234,2022-07-22 04:00:00,16809.38657658294
235,2022-07-25 04:00:00,19553.246895926422
236,2022-07-26 04:00:00,26363.9087720567
237,2022-07-27 04:00:00,22539.47105845675
238,2022-07-28 04:00:00,18151.359192315216
239,2022-07-29 04:00:00,24048.00956723932
240,2022-08-01 04:00:00,26761.95803697101
241,2022-08-02 04:00:00,26525.878837554996
242,2022-08-03 04:00:00,23594.910478357833
243,2022-08-04 04:00:00,25179.372769243957
244,2022-08-05 04:00:00,24836.474840925115
245,2022-08-08 04:00:00,33355.130952085994
246,2022-08-09 04:00:00,33736.45046046369
247,2022-08-10 04:00:00,33693.30262924447
248,2022-08-11 04:00:00,31656.40062142602
249,2022-08-12 04:00:00,41457.765194776555
250,2022-08-15 04:00:00,36376.252396547774
251,2022-08-16 04:00:00,26729.96489587465
252,2022-08-17 04:00:00,25574.696631868454
253,2022-08-18 04:00:00,19503.006646445967
254,2022-08-19 04:00:00,13379.47939781936
255,2022-08-22 04:00:00,12921.37554307021
256,2022-08-23 04:00:00,10132.871820269118
257,2022-08-24 04:00:00,14856.139082621357
258,2022-08-25 04:00:00,8303.151245568768
259,2022-08-26 04:00:00,-45.49402731975715
260,2022-08-29 04:00:00,14946.74487655957
261,2022-08-30 04:00:00,13238.833481951388
262,2022-08-31 04:00:00,15798.566031369279
263,2022-09-01 04:00:00,17093.516906234214
264,2022-09-02 04:00:00,22285.060149066594
265,2022-09-06 04:00:00,22479.940206508807
266,2022-09-07 04:00:00,20355.021733507805
267,2022-09-08 04:00:00,26975.83348193168
268,2022-09-09 04:00:00,31567.35065748345
269,2022-09-12 04:00:00,35868.45681436442
270,2022-09-13 04:00:00,31966.114224811452
271,2022-09-14 04:00:00,31324.534819790944
272,2022-09-15 04:00:00,41646.42809255618
273,2022-09-16 04:00:00,45172.59941421997
274,2022-09-19 04:00:00,46622.79022696857
275,2022-09-20 04:00:00,46337.99698854038
276,2022-09-21 04:00:00,39160.34572568863
277,2022-09-22 04:00:00,39244.22223125307
278,2022-09-23 04:00:00,32810.0913032337
279,2022-09-26 04:00:00,37916.05199902733
280,2022-09-27 04:00:00,22217.878642294203
281,2022-09-28 04:00:00,31424.349789502885
282,2022-09-29 04:00:00,31021.59629555062
283,2022-09-30 04:00:00,38244.16329470609
284,2022-10-03 04:00:00,38305.53937442381
285,2022-10-04 04:00:00,32201.801944629166
286,2022-10-05 04:00:00,23468.420900664256
287,2022-10-06 04:00:00,24215.31221134515
288,2022-10-07 04:00:00,26518.13510578842
289,2022-10-10 04:00:00,30627.160894634522
290,2022-10-11 04:00:00,28647.44587439125
291,2022-10-12 04:00:00,28630.408173161486
292,2022-10-13 04:00:00,28851.012352778096
293,2022-10-14 04:00:00,42904.848277563695
294,2022-10-17 04:00:00,47018.986700349174
295,2022-10-18 04:00:00,46111.441389132844
296,2022-10-19 04:00:00,43882.833432589854
297,2022-10-20 04:00:00,40887.88979007304
298,2022-10-21 04:00:00,44135.187158095025
299,2022-10-24 04:00:00,52953.13795423387
300,2022-10-25 04:00:00,55452.220075539124
301,2022-10-26 04:00:00,48930.23796969967
302,2022-10-27 04:00:00,51034.349170687325
303,2022-10-28 04:00:00,60761.05279733677
304,2022-10-31 04:00:00,61678.16461107574
305,2022-11-01 04:00:00,59270.67955337845
306,2022-11-02 04:00:00,52249.7950890243
307,2022-11-03 04:00:00,48412.83047081726
308,2022-11-04 04:00:00,48718.693054095376
309,2022-11-07 05:00:00,49710.198733270336
310,2022-11-08 05:00:00,46858.54532762288
311,2022-11-09 05:00:00,65684.85895127179
312,2022-11-10 05:00:00,65207.69429704155
313,2022-11-11 05:00:00,69635.29068626519
314,2022-11-14 05:00:00,67685.04160897074
315,2022-11-15 05:00:00,80629.38584846913
316,2022-11-16 05:00:00,86679.72965500708
317,2022-11-17 05:00:00,92868.38827871629
318,2022-11-18 05:00:00,97475.96605335097
319,2022-11-21 05:00:00,99391.04251410726
320,2022-11-22 05:00:00,105956.54476012208
321,2022-11-23 05:00:00,102234.97344606773
322,2022-11-25 05:00:00,101048.07262671963
323,2022-11-28 05:00:00,101424.96338414248
324,2022-11-29 05:00:00,110036.45798450866
325,2022-11-30 05:00:00,114117.75891605325
326,2022-12-01 05:00:00,111325.90942912237
327,2022-12-02 05:00:00,108760.72975077199
328,2022-12-05 05:00:00,112550.24118275571
329,2022-12-06 05:00:00,113234.58116158732
330,2022-12-07 05:00:00,109337.2148789082
331,2022-12-08 05:00:00,112214.53791490482
332,2022-12-09 05:00:00,111145.52296189181
333,2022-12-12 05:00:00,111236.3580351087
334,2022-12-13 05:00:00,111265.68105988915
335,2022-12-14 05:00:00,113959.39376769251
336,2022-12-15 05:00:00,116855.78372172995
337,2022-12-16 05:00:00,125030.53136941683
338,2022-12-19 05:00:00,119487.02920344968
339,2022-12-20 05:00:00,114946.51460139628
340,2022-12-21 05:00:00,111234.449604291
341,2022-12-22 05:00:00,114863.15010670715
342,2022-12-23 05:00:00,107719.99901178204
343,2022-12-27 05:00:00,108656.37630332928
344,2022-12-28 05:00:00,116787.93285086265
345,2022-12-29 05:00:00,118619.31911103883
346,2022-12-30 05:00:00,112923.54823694762
347,2023-01-03 05:00:00,110831.29649974366
348,2023-01-04 05:00:00,108091.09366149484
349,2023-01-05 05:00:00,107800.49594137743
350,2023-01-06 05:00:00,111032.87256517429
351,2023-01-09 05:00:00,110554.8257742487
352,2023-01-10 05:00:00,109474.57080897829
353,2023-01-11 05:00:00,105617.9495095281
354,2023-01-12 05:00:00,105883.7118823854
355,2023-01-13 05:00:00,104536.5242029948
356,2023-01-17 05:00:00,101476.58471680454
357,2023-01-18 05:00:00,104513.1811807017
358,2023-01-19 05:00:00,100580.03493885297
359,2023-01-20 05:00:00,95963.09282899796
360,2023-01-23 05:00:00,103422.91881256258
361,2023-01-24 05:00:00,104934.98156370073
362,2023-01-25 05:00:00,101286.9744511866
363,2023-01-26 05:00:00,101374.70449340974
364,2023-01-27 05:00:00,108066.27027141968
365,2023-01-30 05:00:00,106111.5350119803
366,2023-01-31 05:00:00,104349.72078783881
367,2023-02-01 05:00:00,95561.24213583894
368,2023-02-02 05:00:00,102970.00669815953
369,2023-02-03 05:00:00,108913.2523463461
370,2023-02-06 05:00:00,114438.51875769015
371,2023-02-07 05:00:00,117723.00423216495
372,2023-02-08 05:00:00,119569.3580511158
373,2023-02-09 05:00:00,127364.13995236938
374,2023-02-10 05:00:00,132183.99560630042
375,2023-02-13 05:00:00,135528.7937927138
376,2023-02-14 05:00:00,141921.37440555217
377,2023-02-15 05:00:00,143121.2877644605
378,2023-02-16 05:00:00,146110.25023971527
379,2023-02-17 05:00:00,147816.0185495955
380,2023-02-21 05:00:00,146506.81268467128
381,2023-02-22 05:00:00,149791.43125955944
382,2023-02-23 05:00:00,147671.8701558726
383,2023-02-24 05:00:00,144421.40172743457
384,2023-02-27 05:00:00,145160.19663485375
385,2023-02-28 05:00:00,141058.87769311428
386,2023-03-01 05:00:00,142185.57155627108
387,2023-03-02 05:00:00,142170.73659630364
388,2023-03-03 05:00:00,146070.3356641237
389,2023-03-06 05:00:00,145892.2444258567
390,2023-03-07 05:00:00,144341.94496227548
391,2023-03-08 05:00:00,140439.5640524677
392,2023-03-09 05:00:00,140149.9823861504
393,2023-03-10 05:00:00,134448.5312620359
394,2023-03-13 04:00:00,129594.54789820069
395,2023-03-14 04:00:00,119543.56804590221
396,2023-03-15 04:00:00,122346.11683184789
397,2023-03-16 04:00:00,112214.76908980179
398,2023-03-17 04:00:00,118217.47088483463
399,2023-03-20 04:00:00,133739.34202005414
400,2023-03-21 04:00:00,129392.41474645726
401,2023-03-22 04:00:00,123906.31926332379
402,2023-03-23 04:00:00,132338.4117605586
403,2023-03-24 04:00:00,138062.211476209
