,date,rsi_6
117,2022-02-02 05:00:00,-21884.131744563656
118,2022-02-03 05:00:00,-21148.761590521233
119,2022-02-04 05:00:00,-18445.179108673234
120,2022-02-07 05:00:00,-20904.111115686886
121,2022-02-08 05:00:00,-21808.826474774938
122,2022-02-09 05:00:00,-27001.553852078843
123,2022-02-10 05:00:00,-25408.19894329868
124,2022-02-11 05:00:00,-24698.732635343033
125,2022-02-14 05:00:00,-34140.76976114449
126,2022-02-15 05:00:00,-37293.42598169818
127,2022-02-16 05:00:00,-32717.798795653776
128,2022-02-17 05:00:00,-29143.407313598174
129,2022-02-18 05:00:00,-27278.975242376775
130,2022-02-22 05:00:00,-35261.89311120893
131,2022-02-23 05:00:00,-24351.3993416445
132,2022-02-24 05:00:00,-24519.666717990516
133,2022-02-25 05:00:00,-38916.53232200796
134,2022-02-28 05:00:00,-56249.298518037176
135,2022-03-01 05:00:00,-46366.84983108074
136,2022-03-02 05:00:00,-49243.82202569091
137,2022-03-03 05:00:00,-64996.2325512454
138,2022-03-04 05:00:00,-74508.7241442283
139,2022-03-07 05:00:00,-60483.7026554075
140,2022-03-08 05:00:00,-39233.889831729924
141,2022-03-09 05:00:00,-48291.562371707514
142,2022-03-10 05:00:00,-57518.390261462635
143,2022-03-11 05:00:00,-53613.8450258787
144,2022-03-14 04:00:00,-43603.91709472936
145,2022-03-15 04:00:00,-35504.263272558295
146,2022-03-16 04:00:00,-27370.638919783847
147,2022-03-17 04:00:00,-26329.467362504744
148,2022-03-18 04:00:00,-18304.466572574085
149,2022-03-21 04:00:00,-21865.07742532624
150,2022-03-22 04:00:00,-22203.27749994388
151,2022-03-23 04:00:00,-23943.300408990235
152,2022-03-24 04:00:00,-23562.079713418098
153,2022-03-25 04:00:00,-23298.673621762442
154,2022-03-28 04:00:00,-14841.22989327942
155,2022-03-29 04:00:00,-22794.461771756232
156,2022-03-30 04:00:00,-28589.35278508211
157,2022-03-31 04:00:00,-35276.94231924445
158,2022-04-01 04:00:00,-30939.636757070424
159,2022-04-04 04:00:00,-37680.46565590713
160,2022-04-05 04:00:00,-38127.55168199538
161,2022-04-06 04:00:00,-39655.68208211376
162,2022-04-07 04:00:00,-43634.46084624165
163,2022-04-08 04:00:00,-40500.989235386
164,2022-04-11 04:00:00,-42375.36964797564
165,2022-04-12 04:00:00,-37636.07892125463
166,2022-04-13 04:00:00,-46214.994781690904
167,2022-04-14 04:00:00,-47858.92717334596
168,2022-04-18 04:00:00,-42907.26316605556
169,2022-04-19 04:00:00,-46029.05779250557
170,2022-04-20 04:00:00,-45299.95962776911
171,2022-04-21 04:00:00,-43287.2888036795
172,2022-04-22 04:00:00,-38886.07543841927
173,2022-04-25 04:00:00,-46071.12561205188
174,2022-04-26 04:00:00,-46886.27839376961
175,2022-04-27 04:00:00,-46500.54741020498
176,2022-04-28 04:00:00,-51033.64357987352
177,2022-04-29 04:00:00,-48840.721022297366
178,2022-05-02 04:00:00,-55750.34421607934
179,2022-05-03 04:00:00,-61173.816084381564
180,2022-05-04 04:00:00,-64611.478763699655
181,2022-05-05 04:00:00,-66469.48458725464
182,2022-05-06 04:00:00,-64868.29532311756
183,2022-05-09 04:00:00,-62575.49506190572
184,2022-05-10 04:00:00,-68816.4667062942
185,2022-05-11 04:00:00,-61415.884133792344
186,2022-05-12 04:00:00,-48412.32010873062
187,2022-05-13 04:00:00,-58274.42992702409
188,2022-05-16 04:00:00,-48699.08930739524
189,2022-05-17 04:00:00,-52934.43455471236
190,2022-05-18 04:00:00,-51857.06581514792
191,2022-05-19 04:00:00,-53331.26927889197
192,2022-05-20 04:00:00,-47955.62757542515
193,2022-05-23 04:00:00,-46981.83538170861
194,2022-05-24 04:00:00,-38397.44292299642
195,2022-05-25 04:00:00,-25925.22071681452
196,2022-05-26 04:00:00,-21229.409493180476
197,2022-05-27 04:00:00,-15306.538681268568
198,2022-05-31 04:00:00,-13359.937453593984
199,2022-06-01 04:00:00,-12479.259264421766
200,2022-06-02 04:00:00,-9107.125137377298
201,2022-06-03 04:00:00,-11447.50687347964
202,2022-06-06 04:00:00,-7875.699538878898
203,2022-06-07 04:00:00,-6599.385578887511
204,2022-06-08 04:00:00,-10687.63179856745
205,2022-06-09 04:00:00,-5349.343761993333
