,date,mean_7
117,2022-02-02 05:00:00,11759.110511123174
118,2022-02-03 05:00:00,16102.044769601816
119,2022-02-04 05:00:00,16023.998534603032
120,2022-02-07 05:00:00,13783.987862698701
121,2022-02-08 05:00:00,12744.58281862684
122,2022-02-09 05:00:00,12318.115767224916
123,2022-02-10 05:00:00,15651.658403338055
124,2022-02-11 05:00:00,15084.220904724336
125,2022-02-14 05:00:00,10850.814275473145
126,2022-02-15 05:00:00,10486.31271193953
127,2022-02-16 05:00:00,11104.936395782193
128,2022-02-17 05:00:00,12058.414078896802
129,2022-02-18 05:00:00,14741.550628711884
130,2022-02-22 05:00:00,16.441337755813947
131,2022-02-23 05:00:00,13458.579755331784
132,2022-02-24 05:00:00,7851.027952384026
133,2022-02-25 05:00:00,4185.939354743669
134,2022-02-28 05:00:00,-1162.1260659656973
135,2022-03-01 05:00:00,1734.1390957325261
136,2022-03-02 05:00:00,-1940.8357870655623
137,2022-03-03 05:00:00,-11625.35719393746
138,2022-03-04 05:00:00,-21709.576486073904
139,2022-03-07 05:00:00,-3547.7323278165895
140,2022-03-08 05:00:00,-4922.403320759558
141,2022-03-09 05:00:00,-4212.192488314443
142,2022-03-10 05:00:00,-7447.099416315188
143,2022-03-11 05:00:00,-6394.260146930546
144,2022-03-14 04:00:00,-1758.4259489669857
145,2022-03-15 04:00:00,4139.368164237475
146,2022-03-16 04:00:00,8579.209162237694
147,2022-03-17 04:00:00,9548.769566200725
148,2022-03-18 04:00:00,11533.63250982997
149,2022-03-21 04:00:00,9866.075411147911
150,2022-03-22 04:00:00,8258.046686080714
151,2022-03-23 04:00:00,6340.9951005154635
152,2022-03-24 04:00:00,6878.473604822982
153,2022-03-25 04:00:00,8612.176789512387
154,2022-03-28 04:00:00,9615.228142076163
155,2022-03-29 04:00:00,6208.761686869409
156,2022-03-30 04:00:00,5038.999009695841
157,2022-03-31 04:00:00,799.1964588179853
158,2022-04-01 04:00:00,1882.72407201914
159,2022-04-04 04:00:00,-2233.24436535939
160,2022-04-05 04:00:00,-2548.8861030161906
161,2022-04-06 04:00:00,-5391.283613023685
162,2022-04-07 04:00:00,-10178.639784346029
163,2022-04-08 04:00:00,-875.8922557464248
164,2022-04-11 04:00:00,-5846.773753665391
165,2022-04-12 04:00:00,-3482.0836862428473
166,2022-04-13 04:00:00,-10430.274124235893
167,2022-04-14 04:00:00,-10924.04291476469
168,2022-04-18 04:00:00,-7194.143041700843
169,2022-04-19 04:00:00,-11224.818460544318
170,2022-04-20 04:00:00,-12356.008464534181
171,2022-04-21 04:00:00,-12964.329442303382
172,2022-04-22 04:00:00,-8127.155803120302
173,2022-04-25 04:00:00,-12093.734768318267
174,2022-04-26 04:00:00,-11338.076371015328
175,2022-04-27 04:00:00,-11587.15462598503
176,2022-04-28 04:00:00,-14091.527129184155
177,2022-04-29 04:00:00,-13418.149007052829
178,2022-05-02 04:00:00,-17383.38418000686
179,2022-05-03 04:00:00,-17953.27628402136
180,2022-05-04 04:00:00,-19174.740459751403
181,2022-05-05 04:00:00,-18659.87225604668
182,2022-05-06 04:00:00,-18738.58725314475
183,2022-05-09 04:00:00,-23751.162443419693
184,2022-05-10 04:00:00,-30125.75756629264
185,2022-05-11 04:00:00,-20292.546989522394
186,2022-05-12 04:00:00,-16934.876459068648
187,2022-05-13 04:00:00,-17075.254989720695
188,2022-05-16 04:00:00,-15802.01181882279
189,2022-05-17 04:00:00,-20046.996948284173
190,2022-05-18 04:00:00,-14811.26607979462
191,2022-05-19 04:00:00,-14290.181500466237
192,2022-05-20 04:00:00,-11559.73345698877
193,2022-05-23 04:00:00,-13780.574035390133
194,2022-05-24 04:00:00,-7016.901290049944
195,2022-05-25 04:00:00,3339.9772874204427
196,2022-05-26 04:00:00,10619.90342477804
197,2022-05-27 04:00:00,7328.319505367298
198,2022-05-31 04:00:00,6903.048813688617
199,2022-06-01 04:00:00,7496.812824387656
200,2022-06-02 04:00:00,4186.244231278733
201,2022-06-03 04:00:00,6346.417248239007
202,2022-06-06 04:00:00,4846.728840823153
203,2022-06-07 04:00:00,5423.427334620913
204,2022-06-08 04:00:00,3379.4985005265503
205,2022-06-09 04:00:00,8712.037101720383
206,2022-06-10 04:00:00,11019.085119804433
207,2022-06-13 04:00:00,13206.933098709336
208,2022-06-14 04:00:00,10749.836563209221
209,2022-06-15 04:00:00,683.9271266137312
210,2022-06-16 04:00:00,4038.7015434264677
211,2022-06-17 04:00:00,-1846.2198583519894
212,2022-06-21 04:00:00,-3909.66608065743
213,2022-06-22 04:00:00,-12562.673342879094
214,2022-06-23 04:00:00,-7526.0737182674075
215,2022-06-24 04:00:00,-651.8196350912604
216,2022-06-27 04:00:00,11491.436237679769
217,2022-06-28 04:00:00,7813.223560216543
218,2022-06-29 04:00:00,3201.868349972965
219,2022-06-30 04:00:00,-1495.0292343806268
220,2022-07-01 04:00:00,8311.540484721017
221,2022-07-05 04:00:00,9381.018490503211
222,2022-07-06 04:00:00,10801.9217178965
223,2022-07-07 04:00:00,7643.8069587884465
224,2022-07-08 04:00:00,7998.222683281216
225,2022-07-11 04:00:00,14308.969343263954
226,2022-07-12 04:00:00,9199.619512152998
227,2022-07-13 04:00:00,6994.560925513184
228,2022-07-14 04:00:00,6176.469689089243
229,2022-07-15 04:00:00,7274.272963760639
230,2022-07-18 04:00:00,5583.907313159986
231,2022-07-19 04:00:00,4702.194211139402
232,2022-07-20 04:00:00,2970.3882755336035
233,2022-07-21 04:00:00,7592.923052108752
234,2022-07-22 04:00:00,9384.97496431367
235,2022-07-25 04:00:00,10619.81467771994
236,2022-07-26 04:00:00,11890.025630046377
237,2022-07-27 04:00:00,12395.358632058573
238,2022-07-28 04:00:00,10965.796740036632
239,2022-07-29 04:00:00,12975.480738050173
240,2022-08-01 04:00:00,19886.12460179501
241,2022-08-02 04:00:00,21475.437460331683
242,2022-08-03 04:00:00,21358.693009635877
243,2022-08-04 04:00:00,22217.6259327914
244,2022-08-05 04:00:00,25385.68202392234
245,2022-08-08 04:00:00,23456.78512694274
246,2022-08-09 04:00:00,23015.453836175824
247,2022-08-10 04:00:00,22190.62807020247
248,2022-08-11 04:00:00,23770.333009056172
249,2022-08-12 04:00:00,25099.356865304515
250,2022-08-15 04:00:00,22039.91945750621
251,2022-08-16 04:00:00,18222.856217216497
252,2022-08-17 04:00:00,16241.760685238096
253,2022-08-18 04:00:00,11614.840998739026
254,2022-08-19 04:00:00,10418.65129726449
255,2022-08-22 04:00:00,10789.054569599719
256,2022-08-23 04:00:00,9545.718077167317
257,2022-08-24 04:00:00,13735.579165521307
258,2022-08-25 04:00:00,11123.889157816095
259,2022-08-26 04:00:00,10647.969834665824
260,2022-08-29 04:00:00,22270.806503748696
261,2022-08-30 04:00:00,23364.05032496003
262,2022-08-31 04:00:00,23693.217074645447
263,2022-09-01 04:00:00,27000.49247172885
264,2022-09-02 04:00:00,24838.00253334
265,2022-09-06 04:00:00,20665.511093577905
266,2022-09-07 04:00:00,25118.249262269725
267,2022-09-08 04:00:00,29003.96575270194
268,2022-09-09 04:00:00,31214.677588985644
269,2022-09-12 04:00:00,30841.43517995163
270,2022-09-13 04:00:00,30071.943909239148
271,2022-09-14 04:00:00,28188.59147225212
272,2022-09-15 04:00:00,33840.222295730055
273,2022-09-16 04:00:00,31343.53209612208
274,2022-09-19 04:00:00,35285.452190597054
275,2022-09-20 04:00:00,33410.932197164744
276,2022-09-21 04:00:00,32843.312984580654
277,2022-09-22 04:00:00,36437.5137859159
278,2022-09-23 04:00:00,36734.998987190906
279,2022-09-26 04:00:00,38712.899679242706
280,2022-09-27 04:00:00,37850.47160646694
281,2022-09-28 04:00:00,38243.69181713852
282,2022-09-29 04:00:00,40032.8428238295
283,2022-09-30 04:00:00,42095.292750614986
284,2022-10-03 04:00:00,42001.12058094069
285,2022-10-04 04:00:00,36625.300922499264
286,2022-10-05 04:00:00,31206.958093228004
287,2022-10-06 04:00:00,28583.884841508872
288,2022-10-07 04:00:00,30657.377531835642
289,2022-10-10 04:00:00,31111.89976784184
290,2022-10-11 04:00:00,28403.638918171164
291,2022-10-12 04:00:00,33958.279880283255
292,2022-10-13 04:00:00,34566.94547377707
293,2022-10-14 04:00:00,41461.99095549219
294,2022-10-17 04:00:00,38829.71970591994
295,2022-10-18 04:00:00,37739.61978017842
296,2022-10-19 04:00:00,37500.498683561025
297,2022-10-20 04:00:00,36358.22169516252
298,2022-10-21 04:00:00,37752.68412123464
299,2022-10-24 04:00:00,42938.00723374056
300,2022-10-25 04:00:00,43188.2572879375
301,2022-10-26 04:00:00,40452.824435108276
302,2022-10-27 04:00:00,42764.12683996761
303,2022-10-28 04:00:00,44269.54204864677
304,2022-10-31 04:00:00,42308.5885034129
305,2022-11-01 04:00:00,41521.80582899034
306,2022-11-02 04:00:00,38833.96405455906
307,2022-11-03 04:00:00,38892.54879289039
308,2022-11-04 04:00:00,38431.64050634147
309,2022-11-07 05:00:00,39360.493359658256
310,2022-11-08 05:00:00,43067.567433943834
311,2022-11-09 05:00:00,44392.12175202388
312,2022-11-10 05:00:00,55904.81300200074
313,2022-11-11 05:00:00,53979.16841948322
314,2022-11-14 05:00:00,58223.49444437282
315,2022-11-15 05:00:00,66251.79840216564
316,2022-11-16 05:00:00,65808.40817938583
317,2022-11-17 05:00:00,68383.95012145054
318,2022-11-18 05:00:00,68735.62671582557
319,2022-11-21 05:00:00,68394.08763583143
