,date,rsi_6
117,2022-02-02 05:00:00,-29754.151595596893
118,2022-02-03 05:00:00,-29474.084511825946
119,2022-02-04 05:00:00,-25664.944409534197
120,2022-02-07 05:00:00,-29493.08089404718
121,2022-02-08 05:00:00,-31298.819991898185
122,2022-02-09 05:00:00,-33053.839402448226
123,2022-02-10 05:00:00,-34477.56653807654
124,2022-02-11 05:00:00,-36747.79632917077
125,2022-02-14 05:00:00,-45279.476203891936
126,2022-02-15 05:00:00,-47766.60623244323
127,2022-02-16 05:00:00,-45986.13324323426
128,2022-02-17 05:00:00,-42103.44624714823
129,2022-02-18 05:00:00,-40425.152195822964
130,2022-02-22 05:00:00,-55307.104415467176
131,2022-02-23 05:00:00,-40131.24056857019
132,2022-02-24 05:00:00,-46796.67907950086
133,2022-02-25 05:00:00,-58781.20694655614
134,2022-02-28 05:00:00,-68605.42482978647
135,2022-03-01 05:00:00,-61110.179919242095
136,2022-03-02 05:00:00,-69681.74005469393
137,2022-03-03 05:00:00,-82862.19030397166
138,2022-03-04 05:00:00,-85888.00059573792
139,2022-03-07 05:00:00,-60496.84490817491
140,2022-03-08 05:00:00,-62786.529932736914
141,2022-03-09 05:00:00,-61709.98968597208
142,2022-03-10 05:00:00,-73704.92976854173
143,2022-03-11 05:00:00,-67286.85250247507
144,2022-03-14 04:00:00,-55585.108267669326
145,2022-03-15 04:00:00,-47464.16713267091
146,2022-03-16 04:00:00,-44702.92653517486
147,2022-03-17 04:00:00,-41326.739298280736
148,2022-03-18 04:00:00,-39327.178934775686
149,2022-03-21 04:00:00,-37385.286143305515
150,2022-03-22 04:00:00,-39752.941628712586
151,2022-03-23 04:00:00,-41833.826505694975
152,2022-03-24 04:00:00,-41469.66410688381
153,2022-03-25 04:00:00,-38345.935707286524
154,2022-03-28 04:00:00,-37323.4344161688
155,2022-03-29 04:00:00,-45306.320781425275
156,2022-03-30 04:00:00,-49043.86662027758
157,2022-03-31 04:00:00,-56568.29404775459
158,2022-04-01 04:00:00,-54019.52933802896
159,2022-04-04 04:00:00,-61017.546914131315
160,2022-04-05 04:00:00,-62472.55230882985
161,2022-04-06 04:00:00,-64614.30187834033
162,2022-04-07 04:00:00,-70069.30660780414
163,2022-04-08 04:00:00,-60131.88715065727
164,2022-04-11 04:00:00,-65978.49873506596
165,2022-04-12 04:00:00,-61299.430858539476
166,2022-04-13 04:00:00,-70990.85039809778
167,2022-04-14 04:00:00,-71660.33944655956
168,2022-04-18 04:00:00,-67112.13696496096
169,2022-04-19 04:00:00,-71236.22340730809
170,2022-04-20 04:00:00,-65994.11224050823
